query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABY0HLJ3	PDXF01000001	-1	0	1297415	1298370	-	RYR80493.1	AA0119_g523	hypothetical protein
A0ABY0HLJ3	PDXF01000001	0	1	1298799	1299265	-	RYR80498.1	AA0119_g524	hypothetical protein
A0ABY0HLJ3	PDXF01000001	1	0	1301153	1302721	-	RYR80499.1	AA0119_g525	hypothetical protein
A0ABY0HLJ3	PDXF01000001	2	0	1303701	1305336	+	RYR80496.1	AA0119_g526	hypothetical protein
A0ABY0HLJ3	PDXF01000001	3	0	1307528	1308781	+	RYR80497.1	AA0119_g527	hypothetical protein
A0ABY0HLJ3	PDXF01000001	4	0	1309118	1312013	-	RYR80460.1	AA0119_g528	E3 ubiquitin-protein ligase
A0ABY0HLJ3	PDXF01000001	5	0	1312731	1313934	+	RYR80500.1	AA0119_g529	hypothetical protein
A0ABY0HLJ3	PDXF01000001	6	0	1315878	1317081	+	RYR80219.1	AA0119_g530	Aldehyde dehydrogenase
A0ABY0HLJ3	PDXF01000001	7	0	1317681	1318547	-	RYR80218.1	AA0119_g531	hypothetical protein
A0ABY0HLJ3	PDXF01000001	8	0	1320627	1320871	+	RYR80221.1	AA0119_g532	hypothetical protein
A0ABY0HLJ3	PDXF01000001	9	0	1321290	1322194	-	RYR80220.1	AA0119_g533	hypothetical protein
A0ABY0HLJ3	PDXF01000001	10	0	1323372	1324158	-	RYR80215.1	AA0119_g534	hypothetical protein
A0ABW8JVC8	JADIKM010000003	-10	0	864116	865513	-	MFK2905094.1	ISP17_14115	ribosome biogenesis GTPase Der
A0ABW8JVC8	JADIKM010000003	-9	0	865726	866937	-	MFK2905095.1	ISP17_14120	outer membrane protein assembly factor BamB
A0ABW8JVC8	JADIKM010000003	-8	0	866934	867584	-	MFK2905096.1	ISP17_14125	tetratricopeptide repeat protein
A0ABW8JVC8	JADIKM010000003	-7	0	867768	868748	-	MFK2905097.1	ISP17_14130	DUF4115 domain-containing protein
A0ABW8JVC8	JADIKM010000003	-6	0	868745	869545	-	MFK2905098.1	ISP17_14135	type IV pilus biogenesis/stability protein PilW
A0ABW8JVC8	JADIKM010000003	-5	0	869535	870674	-	MFK2905099.1	ISP17_14140	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
A0ABW8JVC8	JADIKM010000003	-4	0	870695	871120	-	MFK2905100.1	ISP17_14145	nucleoside-diphosphate kinase
A0ABW8JVC8	JADIKM010000003	-3	0	871351	871965	+	MFK2905101.1	ISP17_14150	TetR family transcriptional regulator
A0ABW8JVC8	JADIKM010000003	-2	0	872059	874446	+	MFK2905102.1	ISP17_14155	3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
A0ABW8JVC8	JADIKM010000003	-1	0	874620	875828	+	MFK2905103.1	ISP17_14160	acetyl-CoA C-acyltransferase
A0ABW8JVC8	JADIKM010000003	0	1	875941	877356	-	MFK2905104.1	ISP17_14165	tyrosinase family protein
A0ABW8JVC8	JADIKM010000003	1	0	877775	878893	+	MFK2905105.1	ISP17_14170	helix-turn-helix transcriptional regulator
A0ABW8JVC8	JADIKM010000003	2	0	878954	879715	-	MFK2905106.1	ISP17_14175	ABC transporter permease
A0ABW8JVC8	JADIKM010000003	3	0	879712	880620	-	MFK2905107.1	ISP17_14180	ATP-binding cassette domain-containing protein
A0ABW8JVC8	JADIKM010000003	4	0	880724	881392	-	MFK2905108.1	ISP17_14185	response regulator
A0ABW8JVC8	JADIKM010000003	5	0	881394	882899	-	MFK2905109.1	ISP17_14190	HAMP domain-containing protein
A0ABW8JVC8	JADIKM010000003	6	0	883021	883512	+	MFK2905110.1	ISP17_14195	hypothetical protein
A0ABW8JVC8	JADIKM010000003	7	0	884096	885553	+	MFK2905111.1	ISP17_14200	MFS transporter
A0ABW8JVC8	JADIKM010000003	8	0	885537	885806	-	MFK2905112.1	ISP17_14205	carboxymuconolactone decarboxylase family protein
A0ABW8JVC8	JADIKM010000003	9	0	886243	886827	-	MFK2905113.1	ISP17_14210	DUF1211 domain-containing protein
A0ABW8JVC8	JADIKM010000003	10	0	886906	888114	-	MFK2905114.1	ISP17_14215	ABC transporter permease
A0ABX7ZE98	CP046729	-10	0	1526078	1527016	-	QUP53566.1	GO998_07200	hypothetical protein
A0ABX7ZE98	CP046729	-9	0	1527155	1527268	+		GO998_07205	excisionase
A0ABX7ZE98	CP046729	-8	0	1527319	1528553	+	QUP53567.1	GO998_07210	IS3 family transposase
A0ABX7ZE98	CP046729	-7	0	1528699	1528992	-	QUP53568.1	GO998_07215	DUF4224 domain-containing protein
A0ABX7ZE98	CP046729	-6	0	1529402	1530448	+	QUP53569.1	GO998_07220	tyrosine-type recombinase/integrase
A0ABX7ZE98	CP046729	-5	0	1530535	1530756	+	QUP53570.1	GO998_07225	hypothetical protein
A0ABX7ZE98	CP046729	-4	0	1530753	1531058	+	QUP53571.1	GO998_07230	hypothetical protein
A0ABX7ZE98	CP046729	-3	0	1531101	1531661	+	QUP53572.1	GO998_07235	hypothetical protein
A0ABX7ZE98	CP046729	-2	0	1531640	1532008	-		GO998_07240	transposase
A0ABX7ZE98	CP046729	-1	0	1532270	1532665	-	QUP55414.1	GO998_07245	hypothetical protein
A0ABX7ZE98	CP046729	0	1	1533652	1534890	+	QUP53573.1	GO998_07250	tyrosinase family protein
A0ABX7ZE98	CP046729	1	0	1534918	1535859	+	QUP53574.1	GO998_07255	hypothetical protein
A0ABX7ZE98	CP046729	2	0	1535869	1537515	+	QUP53575.1	GO998_07260	SCO family protein
A0ABX7ZE98	CP046729	3	0	1537714	1538169	-	QUP53576.1	GO998_07265	universal stress protein
A0ABX7ZE98	CP046729	4	0	1538253	1539269	-	QUP53577.1	GO998_07270	zinc-binding alcohol dehydrogenase family protein
A0ABX7ZE98	CP046729	5	0	1539314	1539505	-	QUP53578.1	GO998_07275	DUF2892 domain-containing protein
A0ABX7ZE98	CP046729	6	0	1539547	1540017	-	QUP53579.1	GO998_07280	CBS domain-containing protein
A0ABX7ZE98	CP046729	7	0	1540114	1540584	-	QUP53580.1	GO998_07285	hypothetical protein
A0ABX7ZE98	CP046729	8	0	1540699	1540914	-	QUP53581.1	GO998_07290	hypothetical protein
A0ABX7ZE98	CP046729	9	0	1540898	1541734	+	QUP53582.1	GO998_07295	universal stress protein
A0ABX7ZE98	CP046729	10	0	1541935	1542465	+	QUP53583.1	GO998_07300	hypothetical protein
A0ABY0FWW0	PDXF01000066	-10	0	114854	115631	+	RYN91353.1	AA0119_g10494	hypothetical protein
A0ABY0FWW0	PDXF01000066	-9	0	116026	116733	-	RYN91352.1	AA0119_g10495	hypothetical protein
A0ABY0FWW0	PDXF01000066	-8	0	117913	119255	+	RYN91355.1	AA0119_g10496	hypothetical protein
A0ABY0FWW0	PDXF01000066	-7	0	119849	120940	+	RYN91354.1	AA0119_g10497	hypothetical protein
A0ABY0FWW0	PDXF01000066	-6	0	121282	122373	+	RYN91351.1	AA0119_g10498	hypothetical protein
A0ABY0FWW0	PDXF01000066	-5	0	122531	123109	-	RYN91350.1	AA0119_g10499	hypothetical protein
A0ABY0FWW0	PDXF01000066	-4	0	123840	124020	-	RYN91382.1	AA0119_g10500	hypothetical protein
A0ABY0FWW0	PDXF01000066	-3	0	125740	128787	+	RYN91381.1	AA0119_g10501	Rho-type GTPase-activating protein 1
A0ABY0FWW0	PDXF01000066	-2	0	130493	131784	+	RYN91380.1	AA0119_g10502	hypothetical protein
A0ABY0FWW0	PDXF01000066	-1	0	132495	133349	-	RYN91379.1	AA0119_g10503	hypothetical protein
A0ABY0FWW0	PDXF01000066	0	1	133972	134901	-	RYN91367.1	AA0119_g10504	hypothetical protein
A0ABY0FWW0	PDXF01000066	1	0	137646	138812	-	RYN91378.1	AA0119_g10505	hypothetical protein
A0ABY0FWW0	PDXF01000066	2	0	139374	140005	-	RYN91383.1	AA0119_g10506	hypothetical protein
A0ABY0FWW0	PDXF01000066	3	0	140909	142090	-	RYN91377.1	AA0119_g10507	hypothetical protein
A0ABY3YVG1	CP094298	-10	0	1750670	1752682	+	UNZ01928.1	SRIMR7_07230	Methylmalonyl-CoA mutase
A0ABY3YVG1	CP094298	-9	0	1752679	1753668	+	UNZ01929.1	SRIMR7_07235	Malyl-CoA lyase
A0ABY3YVG1	CP094298	-8	0	1753674	1754195	+	UNZ01930.1	SRIMR7_07240	Bifunctional protein PaaZ
A0ABY3YVG1	CP094298	-7	0	1754197	1755405	+	UNZ01931.1	SRIMR7_07245	Acyl-CoA dehydrogenase
A0ABY3YVG1	CP094298	-6	0	1755575	1756222	+	UNZ01932.1	SRIMR7_07250	phosphatidylserine decarboxylase
A0ABY3YVG1	CP094298	-5	0	1756209	1757072	+	UNZ01933.1	SRIMR7_07255	CDP-alcohol phosphatidyltransferase
A0ABY3YVG1	CP094298	-4	0	1757238	1758362	-	UNZ01934.1	SRIMR7_07260	Glycerate 2-kinase
A0ABY3YVG1	CP094298	-3	0	1758542	1760263	+	UNZ01935.1	SRIMR7_07265	Glycine betaine transporter BetP
A0ABY3YVG1	CP094298	-2	0	1760372	1760746	+	UNZ01936.1	SRIMR7_07270	hypothetical protein
A0ABY3YVG1	CP094298	-1	0	1760751	1761497	+	UNZ01937.1	SRIMR7_07275	hypothetical protein
A0ABY3YVG1	CP094298	0	1	1761641	1762921	+	UNZ01938.1	SRIMR7_07280	O-aminophenol oxidase
A0ABY3YVG1	CP094298	1	0	1762973	1763467	+	UNZ01939.1	SRIMR7_07285	RNA pyrophosphohydrolase
A0ABY3YVG1	CP094298	2	0	1763529	1764461	+	UNZ01940.1	SRIMR7_07290	Alkanesulfonate monooxygenase
A0ABY3YVG1	CP094298	3	0	1764486	1765349	+	UNZ01941.1	SRIMR7_07295	hypothetical protein
A0ABY3YVG1	CP094298	4	0	1765371	1765952	-	UNZ01942.1	SRIMR7_07300	Methylated-DNA--protein-cysteine methyltransferase
A0ABY3YVG1	CP094298	5	0	1765960	1767435	-	UNZ01943.1	SRIMR7_07305	DNA-3-methyladenine glycosylase 2
A0ABY3YVG1	CP094298	6	0	1767736	1768497	+	UNZ01944.1	SRIMR7_07310	FR47-like protein
A0ABY3YVG1	CP094298	7	0	1768529	1769050	-	UNZ01945.1	SRIMR7_07315	O-acetyl-ADP-ribose deacetylase
A0ABY3YVG1	CP094298	8	0	1769058	1769615	-	UNZ01946.1	SRIMR7_07320	Acetyltransferase (GNAT) family protein
A0ABY3YVG1	CP094298	9	0	1769701	1770324	-	UNZ01947.1	SRIMR7_07325	HTH-type transcriptional repressor Bm3R1
A0ABY3YVG1	CP094298	10	0	1770483	1771112	+	UNZ01948.1	SRIMR7_07330	Pyridoxamine 5'-phosphate oxidase
A0ABY6S516	LR026966	-10	0	110413	111385	+	VBB76612.1	PODCO_300365	Putative protein of unknown function
A0ABY6S516	LR026966	-9	0	112509	114572	+	VBB76613.1	PODCO_300370	Putative protein of unknown function
A0ABY6S516	LR026966	-8	0	115361	116108	+	VBB76614.1	PODCO_300380	Putative Carbohydrate Esterase Family 5
A0ABY6S516	LR026966	-7	0	116750	117392	+	VBB76615.1	PODCO_300385	Putative protein of unknown function
A0ABY6S516	LR026966	-6	0	118772	118969	-	VBB76616.1	PODCO_300390	Putative protein of unknown function
A0ABY6S516	LR026966	-5	0	120418	122832	-	VBB76617.1	PODCO_300400	Putative protein of unknown function
A0ABY6S516	LR026966	-4	0	130953	132695	-	VBB76618.1	PODCO_300410	Putative protein of unknown function
A0ABY6S516	LR026966	-3	0	133548	134164	+	VBB76619.1	PODCO_300413	Putative protein of unknown function
A0ABY6S516	LR026966	-2	0	134895	135737	-	VBB76620.1	PODCO_300415	Putative protein of unknown function
A0ABY6S516	LR026966	-1	0	136940	138552	+	VBB76621.1	PODCO_300420	Putative MFS transporter
A0ABY6S516	LR026966	0	1	138659	139972	-	VBB76622.1	PODCO_300460	Putative Tyrosinase
A0ABY6S516	LR026966	1	0	141869	142763	+	VBB76623.1	PODCO_300470	Putative protein of unknown function
A0ABY6S516	LR026966	2	0	144869	145591	-	VBB76624.1	PODCO_300480	Putative protein of unknown function
A0ABY6S516	LR026966	3	0	147458	148780	-	VBB76625.1	PODCO_300485	Putative ADP-ribosyl-[dinitrogen reductase] glycohydrolase
A0ABY6S516	LR026966	4	0	148911	151317	-	VBB76626.1	PODCO_300490	Putative sulfate transporter
A0ABY6S516	LR026966	5	0	151719	153821	-	VBB76627.1	PODCO_300500	Mod-A
A0ABY6S516	LR026966	6	0	154280	156913	-	VBB76628.1	PODCO_300510	Putative protein similar to UVS-3 of Neurospora crassa
A0ABY6S516	LR026966	7	0	157464	158939	+	VBB76629.1	PODCO_300520	Putative Phosphatidate cytidylyltransferase
A0ABY6S516	LR026966	8	0	159485	160380	+	VBB76630.1	PODCO_300530	Putative protein of unknown function
A0ABY6S516	LR026966	9	0	160447	161700	-	VBB76631.1	PODCO_300540	Putative 3-ketoacyl-CoA thiolase, peroxisomal precursor
A0ABY6S516	LR026966	10	0	163118	164156	+	VBB76632.1	PODCO_300550	Putative protein of unknown function
A0ABY6UE63	CABFNS010000800	-10	0	209771	210968	+	VUC29458.1	CLO192961_LOCUS259013	hypothetical protein
A0ABY6UE63	CABFNS010000800	-9	0	211280	212747	+	VUC29459.1	CLO192961_LOCUS259014	hypothetical protein
A0ABY6UE63	CABFNS010000800	-8	0	213076	214722	+	VUC29460.1	CLO192961_LOCUS259015	hypothetical protein
A0ABY6UE63	CABFNS010000800	-7	0	214997	216193	-	VUC29461.1	CLO192961_LOCUS259016	hypothetical protein
A0ABY6UE63	CABFNS010000800	-6	0	219249	220106	+	VUC29462.1	CLO192961_LOCUS259017	hypothetical protein
A0ABY6UE63	CABFNS010000800	-5	0	221060	222132	+	VUC29463.1	CLO192961_LOCUS259018	hypothetical protein
A0ABY6UE63	CABFNS010000800	-4	0	225414	225911	+	VUC29464.1	CLO192961_LOCUS259019	hypothetical protein
A0ABY6UE63	CABFNS010000800	-3	0	227544	228747	-	VUC29465.1	CLO192961_LOCUS259020	hypothetical protein
A0ABY6UE63	CABFNS010000800	-2	0	231820	232555	-	VUC29466.1	CLO192961_LOCUS259021	hypothetical protein
A0ABY6UE63	CABFNS010000800	-1	0	235379	236119	-	VUC29467.1	CLO192961_LOCUS259022	hypothetical protein
A0ABY6UE63	CABFNS010000800	0	1	240146	241288	+	VUC29468.1	CLO192961_LOCUS259023	hypothetical protein
A0ABY6UE63	CABFNS010000800	1	0	242101	243738	-	VUC29469.1	CLO192961_LOCUS259024	hypothetical protein
A0ABY6UE63	CABFNS010000800	2	0	246807	252385	-	VUC29470.1	CLO192961_LOCUS259025	hypothetical protein
A0ABY6UE63	CABFNS010000800	3	0	253675	254208	+	VUC29471.1	CLO192961_LOCUS259026	hypothetical protein
A0ABY6UE63	CABFNS010000800	4	0	256761	257380	+	VUC29472.1	CLO192961_LOCUS259027	hypothetical protein
A0ABY6UE63	CABFNS010000800	5	0	258976	260778	+	VUC29473.1	CLO192961_LOCUS259028	hypothetical protein
A0ABY6UE63	CABFNS010000800	6	0	261956	262543	+	VUC29474.1	CLO192961_LOCUS259029	hypothetical protein
A0ABY6UE63	CABFNS010000800	7	0	263848	264605	+	VUC29475.1	CLO192961_LOCUS259030	hypothetical protein
A0ABY6UE63	CABFNS010000800	8	0	270406	271386	-	VUC29476.1	CLO192961_LOCUS259031	hypothetical protein
A0ABY6UE63	CABFNS010000800	9	0	271749	273079	-	VUC29477.1	CLO192961_LOCUS259032	hypothetical protein
A0ABY6UE63	CABFNS010000800	10	0	274380	274580	-	VUC29478.1	CLO192961_LOCUS259033	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-10	0	317133	318847	+	VUC29996.1	CLO192961_LOCUS273319	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-9	0	319204	320070	-	VUC29997.1	CLO192961_LOCUS273320	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-8	0	321314	322000	+	VUC29998.1	CLO192961_LOCUS273321	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-7	0	322604	323004	+	VUC29999.1	CLO192961_LOCUS273322	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-6	0	325689	326703	+	VUC30000.1	CLO192961_LOCUS273323	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-5	0	328163	328501	-	VUC30001.1	CLO192961_LOCUS273324	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-4	0	330699	331775	-	VUC30002.1	CLO192961_LOCUS273325	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-3	0	332573	333391	+	VUC30003.1	CLO192961_LOCUS273326	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-2	0	333849	334892	-	VUC30004.1	CLO192961_LOCUS273327	hypothetical protein
A0ABY6UFL4	CABFNS010000812	-1	0	335469	336334	-	VUC30005.1	CLO192961_LOCUS273328	hypothetical protein
A0ABY6UFL4	CABFNS010000812	0	1	338504	338840	-	VUC30006.1	CLO192961_LOCUS273329	hypothetical protein
A0ABY6UFL4	CABFNS010000812	1	0	340294	341384	-	VUC30007.1	CLO192961_LOCUS273330	hypothetical protein
A0ABY6UFL4	CABFNS010000812	2	0	341992	343105	+	VUC30008.1	CLO192961_LOCUS273331	hypothetical protein
A0ABY6UFL4	CABFNS010000812	3	0	343812	345406	+	VUC30009.1	CLO192961_LOCUS273332	hypothetical protein
A0ABY6UFL4	CABFNS010000812	4	0	350177	351670	+	VUC30010.1	CLO192961_LOCUS273333	hypothetical protein
A0ABY6SHP1	LR026969	-10	0	1714376	1716657	+	VBB83987.1	PODCO_602520	Putative Protein similar to C902.04 of Schizosaccharomyces pombe
A0ABY6SHP1	LR026969	-9	0	1717902	1718664	+	VBB83988.1	PODCO_602420	Putative Protease
A0ABY6SHP1	LR026969	-8	0	1719751	1720570	-			hypothetical protein
A0ABY6SHP1	LR026969	-7	0	1724254	1724718	-			hypothetical protein
A0ABY6SHP1	LR026969	-6	0	1725902	1726629	-			hypothetical protein
A0ABY6SHP1	LR026969	-5	0	1731116	1731519	+	VBB83992.1	PODCO_602395	Putative protein of unknown function
A0ABY6SHP1	LR026969	-4	0	1731831	1734018	-	VBB83993.1	PODCO_602390	Putative protein of unknown function
A0ABY6SHP1	LR026969	-3	0	1734352	1735188	-	VBB83994.1	PODCO_602380	Putative Hydrolase
A0ABY6SHP1	LR026969	-2	0	1735400	1735957	-			hypothetical protein
A0ABY6SHP1	LR026969	-1	0	1738082	1738528	+			hypothetical protein
A0ABY6SHP1	LR026969	0	1	1739627	1740402	-	VBB83997.1	PODCO_602370	Putative tyrosinase
A0ABY6SHP1	LR026969	1	0	1742002	1742551	+	VBB83998.1	PODCO_602360	Putative protein of unknown function
A0ABY6SHP1	LR026969	2	0	1742715	1744196	-	VBB83999.1	PODCO_602350	Putative protein of unknown function
A0ABY6SHP1	LR026969	3	0	1744945	1745519	+			hypothetical protein
A0ABY6SHP1	LR026969	4	0	1747568	1748704	+	VBB84001.1	PODCO_602340	Putative protein of unknown function
A0ABY6SHP1	LR026969	5	0	1750024	1750651	-	VBB84002.1	PODCO_602295	Putative protein of unknown function
A0ABY6SHP1	LR026969	6	0	1751554	1753773	-	VBB84003.1	PODCO_602290	Putative protein of unknown function
A0ABY6SHP1	LR026969	7	0	1754267	1755917	-	VBB84004.1	PODCO_602280	Putative ATPase
A0ABY6SHP1	LR026969	8	0	1757735	1758874	+	VBB84005.1	PODCO_602270	Putative protein of unknown function
A0ABY6SHP1	LR026969	9	0	1760625	1761293	-	VBB84006.1	PODCO_602260	Putative protein of unknown function
A0ABY6SHP1	LR026969	10	0	1763616	1764415	+	VBB84007.1	PODCO_602250	Putative protein of unknown function
A0ABY6UPY2	CABFNS010000851	-10	0	852101	853464	-	VUC32699.1	CLO192961_LOCUS328945	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-9	0	855157	856773	-	VUC32700.1	CLO192961_LOCUS328946	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-8	0	857509	858201	-	VUC32701.1	CLO192961_LOCUS328947	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-7	0	859930	861038	+	VUC32702.1	CLO192961_LOCUS328948	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-6	0	862290	862523	-	VUC32703.1	CLO192961_LOCUS328949	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-5	0	863035	864460	+	VUC32704.1	CLO192961_LOCUS328950	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-4	0	864605	866548	-	VUC32705.1	CLO192961_LOCUS328951	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-3	0	869498	869852	+	VUC32706.1	CLO192961_LOCUS328952	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-2	0	870981	872638	-	VUC32707.1	CLO192961_LOCUS328953	hypothetical protein
A0ABY6UPY2	CABFNS010000851	-1	0	874496	876112	+	VUC32708.1	CLO192961_LOCUS328954	hypothetical protein
A0ABY6UPY2	CABFNS010000851	0	1	877546	878706	+	VUC32709.1	CLO192961_LOCUS328955	hypothetical protein
A0ABY6UPY2	CABFNS010000851	1	0	879210	881052	-	VUC32710.1	CLO192961_LOCUS328956	hypothetical protein
A0ABY6UPY2	CABFNS010000851	2	0	882499	882987	+	VUC32711.1	CLO192961_LOCUS328957	hypothetical protein
A0ABY6UPY2	CABFNS010000851	3	0	883793	884602	-	VUC32712.1	CLO192961_LOCUS328958	hypothetical protein
A0ABY6UPY2	CABFNS010000851	4	0	886115	887978	-	VUC32713.1	CLO192961_LOCUS328959	hypothetical protein
A0ABY6UPY2	CABFNS010000851	5	0	888602	889178	+	VUC32714.1	CLO192961_LOCUS328960	hypothetical protein
A0ABY6UPY2	CABFNS010000851	6	0	890240	890819	-	VUC32715.1	CLO192961_LOCUS328961	hypothetical protein
A0ABY6UPY2	CABFNS010000851	7	0	891490	892287	+	VUC32716.1	CLO192961_LOCUS328962	hypothetical protein
A0ABY6UPY2	CABFNS010000851	8	0	892905	893270	-	VUC32717.1	CLO192961_LOCUS328963	hypothetical protein
A0ABY6UPY2	CABFNS010000851	9	0	894175	894888	-	VUC32718.1	CLO192961_LOCUS328964	hypothetical protein
A0ABY6UPY2	CABFNS010000851	10	0	895613	895969	+	VUC32719.1	CLO192961_LOCUS328965	hypothetical protein
A0ABY5Q3K8	CP102514	-10	0	6507271	6507957	-	UUY51002.1	NRK68_29505	hypothetical protein
A0ABY5Q3K8	CP102514	-9	0	6508203	6509420	+	UUY51003.1	NRK68_29510	MFS transporter
A0ABY5Q3K8	CP102514	-8	0	6509417	6510526	+	UUY51004.1	NRK68_29515	sugar ABC transporter permease
A0ABY5Q3K8	CP102514	-7	0	6510680	6511837	-	UUY52200.1	NRK68_29520	acyl-CoA dehydrogenase family protein
A0ABY5Q3K8	CP102514	-6	0	6512217	6514058	+	UUY51005.1	NRK68_29525	CoA transferase
A0ABY5Q3K8	CP102514	-5	0	6514055	6515713	+	UUY51006.1	NRK68_29530	acyl--CoA ligase
A0ABY5Q3K8	CP102514	-4	0	6515723	6516358	+	UUY51007.1	NRK68_29535	hypothetical protein
A0ABY5Q3K8	CP102514	-3	0	6516526	6517332	-	UUY51008.1	NRK68_29540	ABC transporter substrate-binding protein
A0ABY5Q3K8	CP102514	-2	0	6517290	6518159	-	UUY51009.1	NRK68_29545	metal ABC transporter permease
A0ABY5Q3K8	CP102514	-1	0	6518156	6518791	-	UUY51010.1	NRK68_29550	ABC transporter ATP-binding protein
A0ABY5Q3K8	CP102514	0	1	6519057	6520496	+	UUY51011.1	NRK68_29555	tyrosinase family protein
A0ABY5Q3K8	CP102514	1	0	6520496	6521314	+	UUY51012.1	NRK68_29560	DUF2182 domain-containing protein
A0ABY5Q3K8	CP102514	2	0	6521321	6521737	-	UUY51013.1	NRK68_29565	VOC family protein
A0ABY5Q3K8	CP102514	3	0	6521843	6522499	-	UUY51014.1	NRK68_29570	YukJ family protein
A0ABY5Q3K8	CP102514	4	0	6522699	6523118	+	UUY51015.1	NRK68_29575	TOBE domain-containing protein
A0ABY5Q3K8	CP102514	5	0	6523211	6523540	-	UUY51016.1	NRK68_29580	VOC family protein
A0ABY5Q3K8	CP102514	6	0	6523594	6524052	-	UUY51017.1	NRK68_29585	GNAT family N-acetyltransferase
A0ABY5Q3K8	CP102514	7	0	6524204	6524620	-	UUY51018.1	NRK68_29590	VOC family protein
A0ABY5Q3K8	CP102514	8	0	6524816	6525475	+	UUY51019.1	NRK68_29595	DUF4232 domain-containing protein
A0ABY5Q3K8	CP102514	9	0	6525588	6525863	+	UUY51020.1	NRK68_29600	hypothetical protein
A0ABY5Q3K8	CP102514	10	0	6526084	6526725	+	UUY51021.1	NRK68_29605	DUF5133 domain-containing protein
A0ABY7GC10	CP111028	-10	0	8499569	8502468	+	WAR30485.1	MAR_033027	DNMT1-like protein
A0ABY7GC10	CP111028	-9	0	8572240	8576496	-	WAR30488.1	MAR_033030	CCN6-like protein
A0ABY7GC10	CP111028	-8	0	8579952	8582115	-	WAR30487.1	MAR_033029	CCN4-like protein
A0ABY7GC10	CP111028	-7	0	8968925	8980973	+	WAR30489.1	MAR_033031	hypothetical protein
A0ABY7GC10	CP111028	-6	0	8980830	8983822	-	WAR30490.1	MAR_033032	DDAH1-like protein
A0ABY7GC10	CP111028	-5	0	8993085	8998588	-	WAR30493.1	MAR_033035	HLDE-like protein
A0ABY7GC10	CP111028	-4	0	9018130	9019089	-	WAR30491.1	MAR_033033	hypothetical protein
A0ABY7GC10	CP111028	-3	0	9033119	9036116	-	WAR30492.1	MAR_033034	DDAH1-like protein
A0ABY7GC10	CP111028	-2	0	9045374	9050877	-	WAR30494.1	MAR_033036	HLDE-like protein
A0ABY7GC10	CP111028	-1	0	9070421	9071380	-	WAR30495.1	MAR_033037	hypothetical protein
A0ABY7GC10	CP111028	0	1	9217771	9223861	+	WAR30496.1	MAR_033038	TYR3-like protein
A0ABY7GC10	CP111028	1	0	9236306	9240389	+	WAR30497.1	MAR_033039	hypothetical protein
A0ABY7GC10	CP111028	2	0	9238582	9238973	-	WAR30498.1	MAR_033040	HARB1-like protein
A0ABY7GC10	CP111028	3	0	9280652	9365834	+	WAR30502.1	MAR_033044	UBAC1-like protein
A0ABY7GC10	CP111028	4	0	9319542	9320631	-	WAR30505.1	MAR_033047	hypothetical protein
A0ABY7GC10	CP111028	5	0	9331509	9334364	-	WAR30506.1	MAR_033048	hypothetical protein
A0ABY7GC10	CP111028	6	0	9346463	9348196	-	WAR30507.1	MAR_033049	hypothetical protein
A0ABY7GC10	CP111028	7	0	9380279	9381221	-	WAR30508.1	MAR_033050	hypothetical protein
A0ABY7GC10	CP111028	8	0	9391569	9393458	-	WAR30509.1	MAR_033051	hypothetical protein
A0ABY7GC10	CP111028	9	0	9425993	9428726	+	WAR30503.1	MAR_033045	NPDC1-like protein
A0ABY7GC10	CP111028	10	0	9449359	9454840	+	WAR30504.1	MAR_033046	hypothetical protein
