query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABV2ZAT7	JBEZVE010000002	6	0	143060	144187	+	MEU3779663.1	AB0E89_03550	DUF3344 domain-containing protein
A0ABV2ZAT7	JBEZVE010000002	7	0	144241	145416	+	MEU3779664.1	AB0E89_03555	glycosyltransferase
A0ABV2ZAT7	JBEZVE010000002	8	0	145413	146828	+	MEU3779665.1	AB0E89_03560	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
A0ABV2ZAT7	JBEZVE010000002	9	0	146836	148158	+	MEU3779666.1	AB0E89_03565	O-antigen ligase family protein
A0ABV2ZAT7	JBEZVE010000002	10	0	148485	150212	+	MEU3779667.1	AB0E89_03570	lipid II flippase MurJ
A0ABV3A804	JBFAEG010000009	-10	0	52599	53570	+	MEU5708068.1	AB0H04_14510	LLM class F420-dependent oxidoreductase
A0ABV3A804	JBFAEG010000009	-9	0	53775	54203	+	MEU5708069.1	AB0H04_14515	SsgA family sporulation/cell division regulator
A0ABV3A804	JBFAEG010000009	-8	0	54330	54953	+	MEU5708070.1	AB0H04_14520	DUF2238 domain-containing protein
A0ABV3A804	JBFAEG010000009	-7	0	54966	55460	-	MEU5708071.1	AB0H04_14525	DUF6328 family protein
A0ABV3A804	JBFAEG010000009	-6	0	55528	56511	-	MEU5708072.1	AB0H04_14530	aldo/keto reductase
A0ABV3A804	JBFAEG010000009	-5	0	56690	57283	-	MEU5708073.1	AB0H04_14535	TetR family transcriptional regulator
A0ABV3A804	JBFAEG010000009	-4	0	57280	58752	-	MEU5708074.1	AB0H04_14540	MFS transporter
A0ABV3A804	JBFAEG010000009	-3	0	58880	59701	-	MEU5708075.1	AB0H04_14545	lipase family protein
A0ABV3A804	JBFAEG010000009	-2	0	59735	60931	-	MEU5708076.1	AB0H04_14550	FAD-dependent monooxygenase
A0ABV3A804	JBFAEG010000009	-1	0	61272	61649	+	MEU5708077.1	AB0H04_14555	tyrosinase cofactor
A0ABV3A804	JBFAEG010000009	0	1	61685	62506	+	MEU5708078.1	AB0H04_14560	tyrosinase family protein
A0ABV3A804	JBFAEG010000009	1	0	62507	63229	-	MEU5708079.1	AB0H04_14565	ribonuclease H
A0ABV3A804	JBFAEG010000009	2	0	63264	64058	-	MEU5708080.1	AB0H04_14570	VOC family protein
A0ABV3A804	JBFAEG010000009	3	0	64187	65092	+	MEU5708081.1	AB0H04_14575	aminoglycoside phosphotransferase family protein
A0ABV3A804	JBFAEG010000009	4	0	65112	65594	-	MEU5708082.1	AB0H04_14580	VOC family protein
A0ABV3A804	JBFAEG010000009	5	0	66035	66448	-	MEU5708083.1	AB0H04_14585	helix-turn-helix transcriptional regulator
A0ABV3A804	JBFAEG010000009	6	0	66713	67603	+	MEU5708084.1	AB0H04_14590	RNA polymerase sigma factor SigF
A0ABV3A804	JBFAEG010000009	7	0	67644	68123	-	MEU5708085.1	AB0H04_14595	ATP-binding protein
A0ABV3A804	JBFAEG010000009	8	0	68396	68806	-	MEU5708086.1	AB0H04_14600	hypothetical protein
A0ABV3A804	JBFAEG010000009	9	0	69154	69537	+	MEU5708087.1	AB0H04_14605	nuclear transport factor 2 family protein
A0ABV3A804	JBFAEG010000009	10	0	69644	70636	-	MEU5708088.1	AB0H04_14610	L-glyceraldehyde 3-phosphate reductase
A0ABV4P1X4	JBGMEK010000038	-10	0	26245	27828	-	MFA0812335.1	ACCI49_15585	PepSY-associated TM helix domain-containing protein
A0ABV4P1X4	JBGMEK010000038	-9	0	27850	28122	-	MFA0812336.1	ACCI49_15590	hypothetical protein
A0ABV4P1X4	JBGMEK010000038	-8	0	28127	28372	-	MFA0812337.1	ACCI49_15595	DUF3325 family protein
A0ABV4P1X4	JBGMEK010000038	-7	0	28484	30724	-	MFA0812338.1	ACCI49_15600	TonB-dependent receptor
A0ABV4P1X4	JBGMEK010000038	-6	0	31278	31976	+	MFA0812339.1	ACCI49_15605	response regulator transcription factor
A0ABV4P1X4	JBGMEK010000038	-5	0	31973	33340	+	MFA0812340.1	ACCI49_15610	histidine kinase sensor domain-containing protein
A0ABV4P1X4	JBGMEK010000038	-4	0	33458	35452	+	MFA0812341.1	ACCI49_15615	TonB-dependent receptor
A0ABV4P1X4	JBGMEK010000038	-3	0	35538	36083	+	MFA0812342.1	ACCI49_15620	hypothetical protein
A0ABV4P1X4	JBGMEK010000038	-2	0	36374	36790	-	MFA0812343.1	ACCI49_15625	IS200/IS605 family transposase
A0ABV4P1X4	JBGMEK010000038	-1	0	38459	38917	+	MFA0812344.1	ACCI49_15630	tyrosine-type recombinase/integrase
A0ABV4P1X4	JBGMEK010000038	0	1	40008	41516	+	MFA0812345.1	ACCI49_15635	tyrosinase family protein
A0ABV4P1X4	JBGMEK010000038	1	0	41935	42249	-	MFA0812346.1	ACCI49_15640	hypothetical protein
A0ABV4P1X4	JBGMEK010000038	2	0	42528	42665	-	MFA0812347.1	ACCI49_15645	hypothetical protein
A0ABV4P1X4	JBGMEK010000038	3	0	42798	44024	-	MFA0812348.1	ACCI49_15650	DUF2235 domain-containing protein
A0ABV4P1X4	JBGMEK010000038	4	0	44587	44934	+	MFA0812349.1	ACCI49_15655	hypothetical protein
A0ABV4P1X4	JBGMEK010000038	5	0	44927	45340	+	MFA0812350.1	ACCI49_15660	hypothetical protein
A0ABV4P1X4	JBGMEK010000038	6	0	45563	47200	-	MFA0812351.1	ACCI49_15665	S8 family serine peptidase
A0ABV3A5C7	JBFAEG010000006	-10	0	1	266	-	MEU5707114.1	AB0H04_09520	site-specific integrase
A0ABV3A5C7	JBFAEG010000006	-9	0	525	806	-	MEU5707115.1	AB0H04_09525	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	-8	0	938	1293	+		AB0H04_09530	GntR family transcriptional regulator
A0ABV3A5C7	JBFAEG010000006	-7	0	1325	1573	+	MEU5707116.1	AB0H04_09535	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	-6	0	2584	2805	+	MEU5707117.1	AB0H04_09540	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	-5	0	3171	3680	+	MEU5707118.1	AB0H04_09545	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	-4	0	3780	4214	+	MEU5707119.1	AB0H04_09550	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	-3	0	4532	5491	+	MEU5707120.1	AB0H04_09555	D-2-hydroxyacid dehydrogenase family protein
A0ABV3A5C7	JBFAEG010000006	-2	0	5585	6175	-	MEU5707121.1	AB0H04_09560	DUF2087 domain-containing protein
A0ABV3A5C7	JBFAEG010000006	-1	0	6360	6653	+	MEU5707122.1	AB0H04_09565	chaplin
A0ABV3A5C7	JBFAEG010000006	0	1	6729	7595	-	MEU5707123.1	AB0H04_09570	tyrosinase family protein
A0ABV3A5C7	JBFAEG010000006	1	0	7579	8082	-	MEU5707124.1	AB0H04_09575	tyrosinase family oxidase copper chaperone
A0ABV3A5C7	JBFAEG010000006	2	0	8183	8695	-	MEU5707125.1	AB0H04_09580	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	3	0	8973	9476	-	MEU5707126.1	AB0H04_09585	DUF5949 family protein
A0ABV3A5C7	JBFAEG010000006	4	0	9637	9924	-	MEU5707127.1	AB0H04_09590	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	5	0	10058	11131	-	MEU5707128.1	AB0H04_09595	hypothetical protein
A0ABV3A5C7	JBFAEG010000006	6	0	11303	11542	-	MEU5707129.1	AB0H04_09600	chaplin
A0ABV3A5C7	JBFAEG010000006	7	0	11757	12854	+	MEU5707130.1	AB0H04_09605	DUF3344 domain-containing protein
A0ABV3A5C7	JBFAEG010000006	8	0	12910	14172	+	MEU5707131.1	AB0H04_09610	glycosyltransferase family 4 protein
A0ABV3A5C7	JBFAEG010000006	9	0	14169	15590	+	MEU5707132.1	AB0H04_09615	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
A0ABV3A5C7	JBFAEG010000006	10	0	15594	16955	+	MEU5707133.1	AB0H04_09620	O-antigen ligase family protein
A0ABV2RXN8	JBEPTQ010000002	-10	0	5238330	5238587	+	MET4721683.1	ABIF63_005789	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-9	0	5238584	5239171	+	MET4721684.1	ABIF63_005790	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-8	0	5239101	5239298	+	MET4721685.1	ABIF63_005791	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-7	0	5239295	5239480	+	MET4721686.1	ABIF63_005792	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-6	0	5239480	5241051	+	MET4721687.1	ABIF63_005793	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-5	0	5241067	5241351	-	MET4721688.1	ABIF63_005794	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-4	0	5241889	5242248	+	MET4721689.1	ABIF63_005795	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-3	0	5242248	5242337	+	MET4721690.1	ABIF63_005796	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-2	0	5242793	5243065	-	MET4721691.1	ABIF63_005797	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	-1	0	5243567	5243857	-	MET4721692.1	ABIF63_005798	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	0	1	5244432	5246537	+	MET4721693.1	ABIF63_005799	tyrosinase
A0ABV2RXN8	JBEPTQ010000002	1	0	5246556	5248835	+	MET4721694.1	ABIF63_005800	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	2	0	5248832	5249248	+	MET4721695.1	ABIF63_005801	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	3	0	5249422	5250396	+	MET4721696.1	ABIF63_005802	flavin-dependent dehydrogenase
A0ABV2RXN8	JBEPTQ010000002	4	0	5250407	5252614	+	MET4721697.1	ABIF63_005803	FtsP/CotA-like multicopper oxidase with cupredoxin domain
A0ABV2RXN8	JBEPTQ010000002	5	0	5252646	5253293	+	MET4721698.1	ABIF63_005804	transcriptional regulator GlxA family with amidase domain
A0ABV2RXN8	JBEPTQ010000002	6	0	5253414	5253605	+	MET4721699.1	ABIF63_005805	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	7	0	5253664	5253888	-	MET4721700.1	ABIF63_005806	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	8	0	5254150	5254464	+	MET4721701.1	ABIF63_005807	hypothetical protein
A0ABV2RXN8	JBEPTQ010000002	9	0	5254481	5255059	-	MET4721702.1	ABIF63_005808	uncharacterized protein (TIGR00645 family)
A0ABV2RXN8	JBEPTQ010000002	10	0	5255223	5255513	+	MET4721703.1	ABIF63_005809	hypothetical protein
A0ABV5P621	JBHMCR010000001	-10	0	267113	267337	+		ACFFTU_01135	chitinase
A0ABV5P621	JBHMCR010000001	-9	0	267330	267728	-	MFB9518560.1	ACFFTU_01140	winged helix-turn-helix transcriptional regulator
A0ABV5P621	JBHMCR010000001	-8	0	267803	268495	+	MFB9518561.1	ACFFTU_01145	NADPH-dependent F420 reductase
A0ABV5P621	JBHMCR010000001	-7	0	268590	270305	-	MFB9518562.1	ACFFTU_01150	amidase family protein
A0ABV5P621	JBHMCR010000001	-6	0	270870	271688	-	MFB9518563.1	ACFFTU_01155	hypothetical protein
A0ABV5P621	JBHMCR010000001	-5	0	271709	271990	-	MFB9518564.1	ACFFTU_01160	acyl carrier protein
A0ABV5P621	JBHMCR010000001	-4	0	272024	273745	-	MFB9518565.1	ACFFTU_01165	fatty acyl-AMP ligase
A0ABV5P621	JBHMCR010000001	-3	0	273861	274655	-	MFB9518566.1	ACFFTU_01170	hypothetical protein
A0ABV5P621	JBHMCR010000001	-2	0	274903	275835	-	MFB9518567.1	ACFFTU_01175	ATP-binding protein
A0ABV5P621	JBHMCR010000001	-1	0	276234	276650	+	MFB9518568.1	ACFFTU_01180	tyrosinase cofactor
A0ABV5P621	JBHMCR010000001	0	1	276666	277490	+	MFB9518569.1	ACFFTU_01185	tyrosinase family protein
A0ABV5P621	JBHMCR010000001	1	0	277867	278504	-		ACFFTU_01190	transposase
A0ABV5P621	JBHMCR010000001	2	0	278790	278948	-	MFB9518570.1	ACFFTU_01195	hypothetical protein
A0ABV5P621	JBHMCR010000001	3	0	278989	279192	-	MFB9518571.1	ACFFTU_01200	hypothetical protein
A0ABV5P621	JBHMCR010000001	4	0	279207	279452	-	MFB9518572.1	ACFFTU_01205	hypothetical protein
A0ABV5P621	JBHMCR010000001	5	0	279449	279607	-	MFB9518573.1	ACFFTU_01210	hypothetical protein
A0ABV5P621	JBHMCR010000001	6	0	279951	280613	+	MFB9518574.1	ACFFTU_01215	hypothetical protein
A0ABV5P621	JBHMCR010000001	7	0	280619	280756	-		ACFFTU_01220	transcriptional regulator
A0ABV5P621	JBHMCR010000001	8	0	280797	282143	-	MFB9518575.1	ACFFTU_01225	MFS transporter
A0ABV5P621	JBHMCR010000001	9	0	282216	283202	+	MFB9518576.1	ACFFTU_01230	GlxA family transcriptional regulator
A0ABV5P621	JBHMCR010000001	10	0	283282	283467	-	MFB9518577.1	ACFFTU_01235	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	-10	0	349532	349918	+	MFC0393757.1	ACFFJ8_20605	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	-9	0	350061	350204	+	MFC0393758.1	ACFFJ8_20610	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	-8	0	350292	350576	+	MFC0393759.1	ACFFJ8_20615	transposase
A0ABV6JDE8	JBHLVF010000034	-7	0	350699	351463	-	MFC0393760.1	ACFFJ8_20620	DODA-type extradiol aromatic ring-opening family dioxygenase
A0ABV6JDE8	JBHLVF010000034	-6	0	351615	352685	-	MFC0393761.1	ACFFJ8_20625	aromatic acid exporter family protein
A0ABV6JDE8	JBHLVF010000034	-5	0	352682	352813	-	MFC0393762.1	ACFFJ8_20630	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	-4	0	353226	354149	+	MFC0393763.1	ACFFJ8_20635	diacylglycerol/lipid kinase family protein
A0ABV6JDE8	JBHLVF010000034	-3	0	354224	356029	-	MFC0393764.1	ACFFJ8_20640	ATP-binding protein
A0ABV6JDE8	JBHLVF010000034	-2	0	356212	356718	+	MFC0393765.1	ACFFJ8_20645	large conductance mechanosensitive channel protein MscL
A0ABV6JDE8	JBHLVF010000034	-1	0	356720	357388	+	MFC0393766.1	ACFFJ8_20650	NUDIX domain-containing protein
A0ABV6JDE8	JBHLVF010000034	0	1	357513	358112	-	MFC0393767.1	ACFFJ8_20655	tyrosinase family protein
A0ABV6JDE8	JBHLVF010000034	1	0	358279	358758	-	MFC0393768.1	ACFFJ8_20660	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	2	0	359014	359484	-	MFC0393769.1	ACFFJ8_20665	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	3	0	360210	361649	+	MFC0393770.1	ACFFJ8_20675	MBOAT family O-acyltransferase
A0ABV6JDE8	JBHLVF010000034	4	0	361668	363173	+	MFC0393771.1	ACFFJ8_20680	copper amine oxidase N-terminal domain-containing protein
A0ABV6JDE8	JBHLVF010000034	5	0	363294	364841	-	MFC0393772.1	ACFFJ8_20685	ATP-binding protein
A0ABV6JDE8	JBHLVF010000034	6	0	365527	365745	+	MFC0393773.1	ACFFJ8_20690	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	7	0	365807	366517	-	MFC0393774.1	ACFFJ8_20695	response regulator transcription factor
A0ABV6JDE8	JBHLVF010000034	8	0	366615	370469	-	MFC0393775.1	ACFFJ8_20700	response regulator
A0ABV6JDE8	JBHLVF010000034	9	0	370553	370774	-	MFC0393776.1	ACFFJ8_20705	hypothetical protein
A0ABV6JDE8	JBHLVF010000034	10	0	371052	371939	+	MFC0393777.1	ACFFJ8_20710	helix-turn-helix domain-containing protein
A0ABV6HFH7	JBHLWO010000001	-10	0	310822	311283	+	MFC0316890.1	ACFFI0_01170	thioredoxin family protein
A0ABV6HFH7	JBHLWO010000001	-9	0	311339	312190	+	MFC0316891.1	ACFFI0_01175	helix-turn-helix domain-containing protein
A0ABV6HFH7	JBHLWO010000001	-8	0	312203	312772	+	MFC0316892.1	ACFFI0_01180	carboxymuconolactone decarboxylase family protein
A0ABV6HFH7	JBHLWO010000001	-7	0	312807	314324	-	MFC0316893.1	ACFFI0_01185	acyl-CoA dehydrogenase family protein
A0ABV6HFH7	JBHLWO010000001	-6	0	314423	315292	-	MFC0316894.1	ACFFI0_01190	helix-turn-helix domain-containing protein
A0ABV6HFH7	JBHLWO010000001	-5	0	315510	316616	+	MFC0316895.1	ACFFI0_01195	acyltransferase family protein
A0ABV6HFH7	JBHLWO010000001	-4	0	316897	319359	+	MFC0316896.1	ACFFI0_01200	ABC transporter permease
A0ABV6HFH7	JBHLWO010000001	-3	0	319483	319842	+	MFC0316897.1	ACFFI0_01205	bleomycin resistance protein
A0ABV6HFH7	JBHLWO010000001	-2	0	319929	320453	+	MFC0316898.1	ACFFI0_01210	DUF2911 domain-containing protein
A0ABV6HFH7	JBHLWO010000001	-1	0	320579	322123	-	MFC0316899.1	ACFFI0_01215	SCO family protein
A0ABV6HFH7	JBHLWO010000001	0	1	322170	324422	-	MFC0316900.1	ACFFI0_01220	tyrosinase family protein
A0ABV6HFH7	JBHLWO010000001	1	0	324761	325516	+	MFC0316901.1	ACFFI0_01225	helix-turn-helix domain-containing protein
A0ABV6HFH7	JBHLWO010000001	2	0	325541	326704	+	MFC0316902.1	ACFFI0_01230	FAD-dependent oxidoreductase
A0ABV6HFH7	JBHLWO010000001	3	0	326717	327061	-	MFC0316903.1	ACFFI0_01235	winged helix-turn-helix transcriptional regulator
A0ABV6HFH7	JBHLWO010000001	4	0	327238	328215	+	MFC0316904.1	ACFFI0_01240	MBL fold metallo-hydrolase
A0ABV6HFH7	JBHLWO010000001	5	0	328234	329610	+	MFC0316905.1	ACFFI0_01245	M20/M25/M40 family metallo-hydrolase
A0ABV6HFH7	JBHLWO010000001	6	0	329635	330057	+	MFC0316906.1	ACFFI0_01250	RidA family protein
A0ABV6HFH7	JBHLWO010000001	7	0	330208	330894	+	MFC0316907.1	ACFFI0_01255	hypothetical protein
A0ABV6HFH7	JBHLWO010000001	8	0	330895	331878	-	MFC0316908.1	ACFFI0_01260	nucleoside hydrolase
A0ABV6HFH7	JBHLWO010000001	9	0	332203	334584	+	MFC0316909.1	ACFFI0_01265	ABC transporter permease
A0ABV6HFH7	JBHLWO010000001	10	0	334672	336933	+	MFC0316910.1	ACFFI0_01270	hypothetical protein
A0ABV7XM35	JBHRYA010000003	-10	0	735242	735724	+	MFC3715819.1	ACFONC_06625	VOC family protein
A0ABV7XM35	JBHRYA010000003	-9	0	735732	736472	-	MFC3715820.1	ACFONC_06630	DUF4386 domain-containing protein
A0ABV7XM35	JBHRYA010000003	-8	0	736563	736973	-	MFC3715821.1	ACFONC_06635	MAPEG family protein
A0ABV7XM35	JBHRYA010000003	-7	0	737049	737444	-	MFC3715822.1	ACFONC_06640	GFA family protein
A0ABV7XM35	JBHRYA010000003	-6	0	737461	738459	-	MFC3715823.1	ACFONC_06645	OmpA family protein
A0ABV7XM35	JBHRYA010000003	-5	0	738844	739989	-	MFC3715824.1	ACFONC_06650	threonine aldolase family protein
A0ABV7XM35	JBHRYA010000003	-4	0	740160	742094	+	MFC3715825.1	ACFONC_06655	prolyl oligopeptidase family serine peptidase
A0ABV7XM35	JBHRYA010000003	-3	0	742112	742705	+	MFC3715826.1	ACFONC_06660	tRNA (pseudouridine(54)-N(1))-methyltransferase TrmY
A0ABV7XM35	JBHRYA010000003	-2	0	742727	743323	-	MFC3715827.1	ACFONC_06665	hypothetical protein
A0ABV7XM35	JBHRYA010000003	-1	0	743589	744611	+	MFC3715828.1	ACFONC_06670	right-handed parallel beta-helix repeat-containing protein
A0ABV7XM35	JBHRYA010000003	0	1	744923	746368	+	MFC3715829.1	ACFONC_06675	tyrosinase family protein
A0ABV7XM35	JBHRYA010000003	1	0	746384	747676	-	MFC3715830.1	ACFONC_06680	MFS transporter
A0ABV7XM35	JBHRYA010000003	2	0	747852	748283	-	MFC3715831.1	ACFONC_06685	YciI family protein
A0ABV7XM35	JBHRYA010000003	3	0	748662	750686	+	MFC3715832.1	ACFONC_06690	serine hydrolase domain-containing protein
A0ABV7XM35	JBHRYA010000003	4	0	750755	751324	-	MFC3715833.1	ACFONC_06695	DUF6151 family protein
A0ABV7XM35	JBHRYA010000003	5	0	751402	751821	-	MFC3715834.1	ACFONC_06700	VOC family protein
A0ABV7XM35	JBHRYA010000003	6	0	752035	754023	+	MFC3715835.1	ACFONC_06705	S9 family peptidase
A0ABV7XM35	JBHRYA010000003	7	0	754336	754713	+	MFC3715836.1	ACFONC_06710	VOC family protein
A0ABV7XM35	JBHRYA010000003	8	0	754848	755237	-	MFC3715837.1	ACFONC_06715	cupin domain-containing protein
A0ABV7XM35	JBHRYA010000003	9	0	755247	755876	-	MFC3715838.1	ACFONC_06720	hypothetical protein
A0ABV7XM35	JBHRYA010000003	10	0	756022	756291	-	MFC3715839.1	ACFONC_06725	hypothetical protein
A0ABV8JG77	JBHSBL010000041	-10	0	173902	175836	-	MFC4072710.1	ACFO0C_47925	ATP-binding protein
A0ABV8JG77	JBHSBL010000041	-9	0	176188	176826	+	MFC4072711.1	ACFO0C_47930	DUF6230 family protein
A0ABV8JG77	JBHSBL010000041	-8	0	176898	178292	+	MFC4072712.1	ACFO0C_47935	DUF6114 domain-containing protein
A0ABV8JG77	JBHSBL010000041	-7	0	178289	179767	-	MFC4072713.1	ACFO0C_47940	diguanylate cyclase domain-containing protein
A0ABV8JG77	JBHSBL010000041	-6	0	179908	180177	+	MFC4072714.1	ACFO0C_47945	DUF2277 domain-containing protein
A0ABV8JG77	JBHSBL010000041	-5	0	180347	180790	+	MFC4072715.1	ACFO0C_47950	hypothetical protein
A0ABV8JG77	JBHSBL010000041	-4	0	180852	182075	+	MFC4072716.1	ACFO0C_47955	putative acyl-CoA thioester hydrolase
A0ABV8JG77	JBHSBL010000041	-3	0	182109	183434	+	MFC4072717.1	ACFO0C_47960	right-handed parallel beta-helix repeat-containing protein
A0ABV8JG77	JBHSBL010000041	-2	0	183431	185395	-	MFC4072718.1	ACFO0C_47965	GTP-binding protein
A0ABV8JG77	JBHSBL010000041	-1	0	185604	186023	+	MFC4072719.1	ACFO0C_47970	hypothetical protein
A0ABV8JG77	JBHSBL010000041	0	1	186027	186833	-	MFC4072720.1	ACFO0C_47975	tyrosinase family protein
A0ABV8JG77	JBHSBL010000041	1	0	186865	187350	-	MFC4072721.1	ACFO0C_47980	tyrosinase family oxidase copper chaperone
A0ABV8JG77	JBHSBL010000041	2	0	187564	188403	+	MFC4072722.1	ACFO0C_47985	tyrosinase family oxidase copper chaperone
A0ABV8JG77	JBHSBL010000041	3	0	188834	190444	-	MFC4072723.1	ACFO0C_47990	murein biosynthesis integral membrane protein MurJ
A0ABV8JG77	JBHSBL010000041	4	0	190909	191194	+	MFC4072724.1	ACFO0C_47995	hypothetical protein
A0ABV8PKK5	JBHSCL010000004	-10	0	1471752	1472792	-	MFC4220512.1	ACFOWS_10225	acyltransferase
A0ABV8PKK5	JBHSCL010000004	-9	0	1472819	1474084	-	MFC4220513.1	ACFOWS_10230	hypothetical protein
A0ABV8PKK5	JBHSCL010000004	-8	0	1474071	1475192	-	MFC4220514.1	ACFOWS_10235	glycosyltransferase family 4 protein
A0ABV8PKK5	JBHSCL010000004	-7	0	1475316	1477061	-	MFC4220515.1	ACFOWS_10240	hypothetical protein
A0ABV8PKK5	JBHSCL010000004	-6	0	1477493	1478359	+	MFC4220516.1	ACFOWS_10245	glycosyltransferase family 2 protein
A0ABV8PKK5	JBHSCL010000004	-5	0	1478400	1479599	+	MFC4220517.1	ACFOWS_10250	glycosyltransferase family 4 protein
A0ABV8PKK5	JBHSCL010000004	-4	0	1479794	1481194	-	MFC4220518.1	ACFOWS_10255	CoF synthetase
A0ABV8PKK5	JBHSCL010000004	-3	0	1481221	1481577	-	MFC4220519.1	ACFOWS_10260	hypothetical protein
A0ABV8PKK5	JBHSCL010000004	-2	0	1481834	1484038	+	MFC4220520.1	ACFOWS_10265	TonB-dependent receptor domain-containing protein
A0ABV8PKK5	JBHSCL010000004	-1	0	1484066	1484419	+	MFC4220521.1	ACFOWS_10270	heavy-metal-associated domain-containing protein
A0ABV8PKK5	JBHSCL010000004	0	1	1484496	1485830	-	MFC4220522.1	ACFOWS_10275	tyrosinase family protein
A0ABV8PKK5	JBHSCL010000004	1	0	1485898	1487703	-	MFC4220523.1	ACFOWS_10280	fibronectin type III domain-containing protein
A0ABV8PKK5	JBHSCL010000004	2	0	1488005	1488622	+	MFC4220524.1	ACFOWS_10285	sugar transferase
A0ABV8PKK5	JBHSCL010000004	3	0	1488615	1489253	+	MFC4220525.1	ACFOWS_10290	acetyltransferase
A0ABV8PKK5	JBHSCL010000004	4	0	1489321	1490499	-	MFC4220526.1	ACFOWS_10295	OmpA family protein
A0ABV8PKK5	JBHSCL010000004	5	0	1490617	1490997	-	MFC4220527.1	ACFOWS_10300	hypothetical protein
A0ABV8PKK5	JBHSCL010000004	6	0	1491064	1492206	-	MFC4220528.1	ACFOWS_10305	N-acetyl-alpha-D-glucosaminyl L-malate synthase BshA
A0ABV8PKK5	JBHSCL010000004	7	0	1492236	1495148	-	MFC4220529.1	ACFOWS_10310	glycoside hydrolase family 3 N-terminal domain-containing protein
A0ABV8PKK5	JBHSCL010000004	8	0	1495395	1495877	-	MFC4220530.1	ACFOWS_10315	ABC transporter ATPase
A0ABV8PKK5	JBHSCL010000004	9	0	1495952	1496743	-	MFC4220531.1	ACFOWS_10320	(Fe-S)-binding protein
A0ABV8PKK5	JBHSCL010000004	10	0	1496754	1498082	-	MFC4220532.1	ACFOWS_10325	4Fe-4S dicluster domain-containing protein
A0ABV9BPW4	JBHSFS010000012	-10	0	33976	34512	-	MFC4516064.1	ACFPEN_24350	HNH endonuclease
A0ABV9BPW4	JBHSFS010000012	-9	0	34782	35861	+	MFC4516065.1	ACFPEN_24355	mechanosensitive ion channel family protein
A0ABV9BPW4	JBHSFS010000012	-8	0	35958	36461	-	MFC4516066.1	ACFPEN_24360	FBP domain-containing protein
A0ABV9BPW4	JBHSFS010000012	-7	0	36689	37843	+	MFC4516067.1	ACFPEN_24365	ROK family transcriptional regulator
A0ABV9BPW4	JBHSFS010000012	-6	0	37911	39248	+	MFC4516068.1	ACFPEN_24370	ABC transporter substrate-binding protein
A0ABV9BPW4	JBHSFS010000012	-5	0	39325	40284	+	MFC4516069.1	ACFPEN_24375	carbohydrate ABC transporter permease
A0ABV9BPW4	JBHSFS010000012	-4	0	40281	41132	+	MFC4516070.1	ACFPEN_24380	carbohydrate ABC transporter permease
