query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABR0JMJ3	JAVRRF010000002	-7	0	89516	90979	+	KAK5067181.1	LTR69_001168	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-6	0	91984	92414	-	KAK5067182.1	LTR69_001169	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-5	0	94596	95585	+	KAK5067183.1	LTR69_001170	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-4	0	95901	97849	-	KAK5067184.1	LTR69_001171	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-3	0	102243	103056	-	KAK5067185.1	LTR69_001172	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-2	0	103710	104625	+	KAK5067186.1	LTR69_001173	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-1	0	105058	107022	+	KAK5067187.1	LTR69_001174	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	0	1	108268	109254	-	KAK5067188.1	LTR69_001175	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	1	0	111625	112860	-	KAK5067189.1	LTR69_001176	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	2	0	114129	114920	+	KAK5067190.1	LTR69_001177	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	3	0	115243	116164	-	KAK5067191.1	LTR69_001178	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	4	0	116499	118287	+	KAK5067192.1	LTR69_001179	mRNA splicing protein
A0ABR0JMJ3	JAVRRF010000002	5	0	118865	119686	+	KAK5067193.1	LTR69_001180	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	6	0	119884	120930	-	KAK5067194.1	LTR69_001181	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	7	0	121367	122336	-	KAK5067195.1	LTR69_001182	alkylphosphocholine resistance protein lem3
A0ABR0JMJ3	JAVRRF010000002	8	0	123389	125070	-	KAK5067196.1	LTR69_001183	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	9	0	125449	128183	+	KAK5067197.1	LTR69_001184	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	10	0	128725	131280	+	KAK5067198.1	LTR69_001185	hypothetical protein
A0ABR0KBS0	JAVRRG010000047	-10	0	167566	168132	+	KAK5093161.1	LTR24_004564	Transcription factor
A0ABR0KBS0	JAVRRG010000047	-9	0	170586	171025	+	KAK5093162.1	LTR24_004565	hypothetical protein
A0ABR0KBS0	JAVRRG010000047	-8	0	171882	174666	-	KAK5093163.1	LTR24_004566	hypothetical protein
A0ABR0KBS0	JAVRRG010000047	-7	0	175541	176147	-	KAK5093164.1	LTR24_004567	Arp complex subunit
A0ABR0KBS0	JAVRRG010000047	-6	0	176630	178357	+	KAK5093165.1	LTR24_004568	deubiquitinating enzyme
A0ABR0KBS0	JAVRRG010000047	-5	0	178717	179056	+	KAK5093166.1	LTR24_004569	ribosomal 40S subunit protein S30B
A0ABR0KBS0	JAVRRG010000047	-4	0	179819	180907	+	KAK5093167.1	LTR24_004570	hypothetical protein
A0ABR0KBS0	JAVRRG010000047	-3	0	183480	184478	-	KAK5093168.1	LTR24_004571	hypothetical protein
A0ABR0KBS0	JAVRRG010000047	-2	0	186697	188092	+	KAK5093169.1	LTR24_004572	hypothetical protein
A0ABR0KBS0	JAVRRG010000047	-1	0	188572	190558	+	KAK5093170.1	LTR24_004573	hypothetical protein
A0ABR0KBS0	JAVRRG010000047	0	1	192568	193725	+	KAK5093171.1	LTR24_004574	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-10	0	101604	103319	-	KAK5096246.1	LTR24_002652	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-9	0	103896	105392	-	KAK5096247.1	LTR24_002653	nicotinate-nucleotide diphosphorylase (carboxylating)
A0ABR0KH52	JAVRRG010000023	-8	0	105613	107231	-	KAK5096248.1	LTR24_002654	Alcohol acetyltransferase
A0ABR0KH52	JAVRRG010000023	-7	0	109112	110539	+	KAK5096249.1	LTR24_002655	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-6	0	110875	112736	-	KAK5096250.1	LTR24_002656	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-5	0	113321	114193	+	KAK5096251.1	LTR24_002657	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-4	0	114587	115768	-	KAK5096252.1	LTR24_002658	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-3	0	117014	118122	+	KAK5096253.1	LTR24_002659	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-2	0	119098	121038	-	KAK5096254.1	LTR24_002660	hypothetical protein
A0ABR0KH52	JAVRRG010000023	-1	0	122411	124380	+	KAK5096255.1	LTR24_002661	dihydroxy-acid dehydratase ilv3
A0ABR0KH52	JAVRRG010000023	0	1	126408	127574	-	KAK5096256.1	LTR24_002662	hypothetical protein
A0ABR0KH52	JAVRRG010000023	1	0	130107	131417	-	KAK5096257.1	LTR24_002663	hypothetical protein
A0ABR0KH52	JAVRRG010000023	2	0	132966	133937	+	KAK5096258.1	LTR24_002664	hypothetical protein
A0ABR0KH52	JAVRRG010000023	3	0	135209	136566	-	KAK5096259.1	LTR24_002665	AP-1 adaptor complex mu subunit Apm1
A0ABR0KH52	JAVRRG010000023	4	0	137162	137641	-	KAK5096260.1	LTR24_002666	hypothetical protein
A0ABR0KH52	JAVRRG010000023	5	0	138378	140077	-	KAK5096261.1	LTR24_002667	succinate dehydrogenase flavoprotein subunit
A0ABR0KH52	JAVRRG010000023	6	0	141477	142892	-	KAK5096262.1	LTR24_002668	hypothetical protein
A0ABR0KH52	JAVRRG010000023	7	0	144948	146738	-	KAK5096263.1	LTR24_002669	hypothetical protein
A0ABR0KH52	JAVRRG010000023	8	0	147588	148813	-	KAK5096264.1	LTR24_002670	hypothetical protein
A0ABR0KH52	JAVRRG010000023	9	0	150514	151554	-	KAK5096265.1	LTR24_002671	hypothetical protein
A0ABR0KH52	JAVRRG010000023	10	0	152548	153343	-	KAK5096266.1	LTR24_002672	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-10	0	103735	105471	+	KAK5937197.1	PMZ80_010497	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-9	0	105683	107110	-	KAK5937198.1	PMZ80_010498	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-8	0	108918	109348	+	KAK5937199.1	PMZ80_010499	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-7	0	109668	110513	-	KAK5937200.1	PMZ80_010500	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-6	0	111076	112757	+	KAK5937201.1	PMZ80_010501	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-5	0	113032	114111	-	KAK5937202.1	PMZ80_010502	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-4	0	114605	115015	-	KAK5937203.1	PMZ80_010503	beta-glucosidase
A0ABR0RAB7	JAVHJV010000018	-3	0	118721	120607	-	KAK5937204.1	PMZ80_010504	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-2	0	121105	121997	-	KAK5937205.1	PMZ80_010505	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	-1	0	124901	126805	+	KAK5937206.1	PMZ80_010506	dihydroxy-acid dehydratase ilv3
A0ABR0RAB7	JAVHJV010000018	0	1	128860	130023	-	KAK5937207.1	PMZ80_010507	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	1	0	132621	133931	-	KAK5937208.1	PMZ80_010508	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	2	0	135439	136396	+	KAK5937209.1	PMZ80_010509	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	3	0	137367	138744	-	KAK5937210.1	PMZ80_010510	AP-1 adaptor complex mu subunit Apm1
A0ABR0RAB7	JAVHJV010000018	4	0	139375	139851	-	KAK5937211.1	PMZ80_010511	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	5	0	140646	142725	-	KAK5937212.1	PMZ80_010512	succinate dehydrogenase flavoprotein subunit
A0ABR0RAB7	JAVHJV010000018	6	0	143339	145129	-	KAK5937213.1	PMZ80_010513	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	7	0	145976	147469	-	KAK5937214.1	PMZ80_010514	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	8	0	148753	149864	-	KAK5937215.1	PMZ80_010515	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	9	0	151199	151976	-	KAK5937216.1	PMZ80_010516	hypothetical protein
A0ABR0RAB7	JAVHJV010000018	10	0	152388	153866	-	KAK5937217.1	PMZ80_010517	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-10	0	5318	5861	+	KAL0634510.1	Q9L58_006528	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-9	0	10316	10942	+	KAL0634511.1	Q9L58_006529	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-8	0	11465	12594	+	KAL0634512.1	Q9L58_006530	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-7	0	14013	14763	+	KAL0634513.1	Q9L58_006531	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-6	0	16565	17666	-	KAL0634514.1	Q9L58_006532	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-5	0	20139	21452	+	KAL0634515.1	Q9L58_006533	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-4	0	22916	24193	-	KAL0634516.1	Q9L58_006534	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-3	0	26582	27939	+	KAL0634517.1	Q9L58_006535	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-2	0	28366	29264	+	KAL0634518.1	Q9L58_006536	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-1	0	31370	32334	-	KAL0634519.1	Q9L58_006537	hypothetical protein
A0ABR3GF19	JBBBZM010000092	0	1	36199	37940	+	KAL0634520.1	Q9L58_006538	hypothetical protein
A0ABR3GF19	JBBBZM010000092	1	0	40270	42255	-	KAL0634521.1	Q9L58_006539	hypothetical protein
A0ABR3GF19	JBBBZM010000092	2	0	52462	53562	+	KAL0634522.1	Q9L58_006540	hypothetical protein
A0ABR3GF19	JBBBZM010000092	3	0	56294	57286	-	KAL0634523.1	Q9L58_006542	hypothetical protein
A0ABR3GF19	JBBBZM010000092	4	0	58583	59327	+	KAL0634524.1	Q9L58_006543	hypothetical protein
A0ABR3GF19	JBBBZM010000092	5	0	63503	66253	+	KAL0634525.1	Q9L58_006544	KN motif and ankyrin repeat domain-containing protein 3
A0ABR3GF19	JBBBZM010000092	6	0	66560	67575	-	KAL0634526.1	Q9L58_006545	hypothetical protein
A0ABR3GF19	JBBBZM010000092	7	0	72195	75367	+	KAL0634527.1	Q9L58_006546	hypothetical protein
A0ABR3GF19	JBBBZM010000092	8	0	79240	83350	-	KAL0634528.1	Q9L58_006547	Ankyrin repeat and FYVE domain-containing protein 1
A0ABR3GF19	JBBBZM010000092	9	0	85807	87090	-	KAL0634529.1	Q9L58_006548	hypothetical protein
A0ABR3GF19	JBBBZM010000092	10	0	88110	88859	-	KAL0634530.1	Q9L58_006549	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-10	0	4408960	4409754	-	KAL0265313.1	SLS55_001278	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-9	0	4411097	4412471	+	KAL0265314.1	SLS55_001279	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-8	0	4414268	4415443	-	KAL0265315.1	SLS55_001280	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-7	0	4417661	4418172	+	KAL0265316.1	SLS55_001281	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-6	0	4418674	4419147	-	KAL0265317.1	SLS55_001282	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-5	0	4421827	4423741	+	KAL0265318.1	SLS55_001283	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-4	0	4423963	4428350	+	KAL0265319.1	SLS55_001284	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-3	0	4429292	4432777	-	KAL0265320.1	SLS55_001285	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-2	0	4432786	4433795	-	KAL0265321.1	SLS55_001286	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	-1	0	4437585	4439543	-	KAL0265322.1	SLS55_001287	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	0	1	4440388	4441025	-	KAL0265323.1	SLS55_001288	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	1	0	4444061	4445415	-	KAL0265324.1	SLS55_001289	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	2	0	4447765	4449791	-	KAL0265325.1	SLS55_001290	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	3	0	4450908	4454350	-	KAL0265326.1	SLS55_001291	Topoisomerase 1-associated factor 1
A0ABR3CWN2	JAJVCZ030000001	4	0	4454746	4455225	+	KAL0265327.1	SLS55_001292	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	5	0	4456491	4457090	+	KAL0265328.1	SLS55_001293	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	6	0	4457731	4460173	+	KAL0265329.1	SLS55_001294	retromer complex subunit Vps35
A0ABR3CWN2	JAJVCZ030000001	7	0	4464473	4465460	-	KAL0265330.1	SLS55_001295	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	8	0	4466184	4467143	+	KAL0265331.1	SLS55_001296	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	9	0	4473044	4474173	+	KAL0265332.1	SLS55_001297	hypothetical protein
A0ABR3CWN2	JAJVCZ030000001	10	0	4477889	4480483	-	KAL0265333.1	SLS55_001298	hypothetical protein
A0ABR1US72	JAQQWM010000006	-10	0	5041413	5042927	-	KAK8060683.1	PG996_010613	hypothetical protein
A0ABR1US72	JAQQWM010000006	-9	0	5047073	5048594	+	KAK8060684.1	PG996_010614	aspartyl protease
A0ABR1US72	JAQQWM010000006	-8	0	5049872	5050447	-	KAK8060685.1	PG996_010615	hypothetical protein
A0ABR1US72	JAQQWM010000006	-7	0	5053731	5055118	+	KAK8060686.1	PG996_010616	hypothetical protein
A0ABR1US72	JAQQWM010000006	-6	0	5056762	5058162	+	KAK8060687.1	PG996_010617	hypothetical protein
A0ABR1US72	JAQQWM010000006	-5	0	5058688	5060655	-	KAK8060688.1	PG996_010618	hypothetical protein
A0ABR1US72	JAQQWM010000006	-4	0	5061755	5062110	+	KAK8060689.1	PG996_010619	hypothetical protein
A0ABR1US72	JAQQWM010000006	-3	0	5062878	5064964	-	KAK8060690.1	PG996_010620	phenylalanine ammonia-lyase
A0ABR1US72	JAQQWM010000006	-2	0	5066127	5068111	+	KAK8060691.1	PG996_010621	FAD binding domain-containing protein
A0ABR1US72	JAQQWM010000006	-1	0	5069033	5070786	+	KAK8060692.1	PG996_010622	drug:H+ antiporter-2
A0ABR1US72	JAQQWM010000006	0	1	5071097	5071912	+	KAK8060693.1	PG996_010623	Tyrosinase
A0ABR1US72	JAQQWM010000006	1	0	5075771	5076809	+	KAK8060694.1	PG996_010624	hypothetical protein
A0ABR1US72	JAQQWM010000006	2	0	5077612	5077854	+	KAK8060695.1	PG996_010625	hypothetical protein
A0ABR1US72	JAQQWM010000006	3	0	5078405	5079107	+	KAK8060696.1	PG996_010626	hypothetical protein
A0ABR1US72	JAQQWM010000006	4	0	5079189	5080041	-	KAK8060697.1	PG996_010627	aminotransferase class I and II
A0ABR1US72	JAQQWM010000006	5	0	5080073	5080717	-	KAK8060698.1	PG996_010628	aminotransferase
A0ABR1US72	JAQQWM010000006	6	0	5081320	5083235	+	KAK8060699.1	PG996_010629	Bifunctional dethiobiotin synthetase/7 8-diamino-pelargonic acid aminotransferase
A0ABR1US72	JAQQWM010000006	7	0	5085560	5086011	-	KAK8060700.1	PG996_010630	hypothetical protein
A0ABR1US72	JAQQWM010000006	8	0	5088112	5088509	+	KAK8060701.1	PG996_010631	hypothetical protein
A0ABR1US72	JAQQWM010000006	9	0	5092094	5092732	-	KAK8060702.1	PG996_010632	phosphoglycerate mutase-like protein
A0ABR1US72	JAQQWM010000006	10	0	5096017	5096313	-	KAK8060703.1	PG996_010633	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-9	0	2769	4129	-	KAL1640254.1	SLS58_007070	dual specificity protein kinase yak1
A0ABR3TL16	JAKEKT020000052	-8	0	11005	12180	-	KAL1640255.1	SLS58_007071	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-7	0	14242	14675	+	KAL1640256.1	SLS58_007072	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-6	0	15184	15896	-	KAL1640257.1	SLS58_007073	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-5	0	18355	20267	+	KAL1640258.1	SLS58_007074	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-4	0	21165	25370	+	KAL1640259.1	SLS58_007075	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-3	0	25664	31674	-	KAL1640260.1	SLS58_007076	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-2	0	32850	33075	-	KAL1640261.1	SLS58_007077	hypothetical protein
A0ABR3TL16	JAKEKT020000052	-1	0	33733	34771	+	KAL1640262.1	SLS58_007078	hypothetical protein
A0ABR3TL16	JAKEKT020000052	0	1	35934	37274	-	KAL1640263.1	SLS58_007079	hypothetical protein
A0ABR3TL16	JAKEKT020000052	1	0	39571	41610	-	KAL1640264.1	SLS58_007080	hypothetical protein
A0ABR3TL16	JAKEKT020000052	2	0	43097	45168	-	KAL1640265.1	SLS58_007081	hypothetical protein
A0ABR3TL16	JAKEKT020000052	3	0	46174	49746	-	KAL1640266.1	SLS58_007082	Topoisomerase 1-associated factor 1
A0ABR3TL16	JAKEKT020000052	4	0	50015	51150	+	KAL1640267.1	SLS58_007083	hypothetical protein
A0ABR3TL16	JAKEKT020000052	5	0	51769	52368	+	KAL1640268.1	SLS58_007084	hypothetical protein
A0ABR3TL16	JAKEKT020000052	6	0	53012	55661	+	KAL1640269.1	SLS58_007085	retromer complex subunit Vps35
A0ABR3TL16	JAKEKT020000052	7	0	59749	60739	-	KAL1640270.1	SLS58_007086	hypothetical protein
A0ABR3TL16	JAKEKT020000052	8	0	61456	62397	+	KAL1640271.1	SLS58_007087	hypothetical protein
A0ABR3TL16	JAKEKT020000052	9	0	66009	66588	+	KAL1640272.1	SLS58_007088	hypothetical protein
A0ABR3TL16	JAKEKT020000052	10	0	68351	69465	-	KAL1640273.1	SLS58_007089	hypothetical protein
A0ABR3V2B3	JAZGSY010000504	0	1	4395	5310	+	KAL1835928.1	VTJ49DRAFT_5858	hypothetical protein
A0ABR3V2B3	JAZGSY010000504	1	0	6935	8952	-	KAL1835929.1	VTJ49DRAFT_5859	hypothetical protein
A0ABR3V2B3	JAZGSY010000504	2	0	11261	11893	+	KAL1835930.1	VTJ49DRAFT_5860	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	-10	0	1071517	1072515	+	KAK5941944.1	PMZ80_005895	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	-9	0	1073242	1074753	+	KAK5941945.1	PMZ80_005896	Cytosolic seryl-tRNA synthetase
A0ABR0RMX2	JAVHJV010000006	-8	0	1075242	1076153	+	KAK5941946.1	PMZ80_005897	ribosomal 40S subunit protein S1B
A0ABR0RMX2	JAVHJV010000006	-7	0	1076658	1077658	-	KAK5941947.1	PMZ80_005898	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	-6	0	1077898	1079187	+	KAK5941948.1	PMZ80_005899	Tryptophan--tRNA ligase, mitochondrial
A0ABR0RMX2	JAVHJV010000006	-5	0	1080170	1085323	+	KAK5941949.1	PMZ80_005900	Rho guanine nucleotide exchange factor
A0ABR0RMX2	JAVHJV010000006	-4	0	1085903	1089421	+	KAK5941950.1	PMZ80_005901	GTPase activating protein (GAP)
A0ABR0RMX2	JAVHJV010000006	-3	0	1090338	1090705	-	KAK5941951.1	PMZ80_005902	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	-2	0	1092714	1093668	+	KAK5941952.1	PMZ80_005903	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	-1	0	1094396	1096034	-	KAK5941953.1	PMZ80_005904	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	0	1	1096702	1097664	-	KAK5941954.1	PMZ80_005905	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	1	0	1099596	1101524	-	KAK5941955.1	PMZ80_005906	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	2	0	1103759	1104804	+	KAK5941956.1	PMZ80_005907	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	3	0	1105322	1108164	-	KAK5941957.1	PMZ80_005908	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	4	0	1109033	1109259	-	KAK5941958.1	PMZ80_005909	Arp complex subunit
A0ABR0RMX2	JAVHJV010000006	5	0	1110136	1111863	+	KAK5941959.1	PMZ80_005910	deubiquitinating enzyme
A0ABR0RMX2	JAVHJV010000006	6	0	1112193	1112539	+	KAK5941960.1	PMZ80_005911	40S ribosomal protein S30
A0ABR0RMX2	JAVHJV010000006	7	0	1113291	1114394	+	KAK5941961.1	PMZ80_005912	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	8	0	1116272	1117213	+	KAK5941962.1	PMZ80_005913	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	9	0	1118974	1119620	+	KAK5941963.1	PMZ80_005914	hypothetical protein
A0ABR0RMX2	JAVHJV010000006	10	0	1126581	1127717	-	KAK5941964.1	PMZ80_005915	hypothetical protein
A0ABR3WG91	JAZHXJ010000439	-3	0	1452	1910	+	KAL1861272.1	VTK73DRAFT_7152	hypothetical protein
A0ABR3WG91	JAZHXJ010000439	-2	0	2158	2625	-	KAL1861273.1	VTK73DRAFT_7153	hypothetical protein
A0ABR3WG91	JAZHXJ010000439	-1	0	9492	10413	+	KAL1861274.1	VTK73DRAFT_7154	hypothetical protein
A0ABR3WG91	JAZHXJ010000439	0	1	10739	11658	-	KAL1861275.1	VTK73DRAFT_7155	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-10	0	20934	21752	+	KAL1848951.1	Daus18300_013409	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-9	0	22156	22904	-	KAL1848952.1	Daus18300_013410	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-8	0	26914	27379	-	KAL1848953.1	Daus18300_013411	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-7	0	34139	36619	-	KAL1848954.1	Daus18300_013412	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-6	0	39735	40459	-	KAL1848955.1	Daus18300_013413	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-5	0	43589	45731	+	KAL1848956.1	Daus18300_013414	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-4	0	46355	47212	+	KAL1848957.1	Daus18300_013415	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-3	0	47736	53094	-	KAL1848958.1	Daus18300_013416	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-2	0	57859	58114	+	KAL1848959.1	Daus18300_013418	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	-1	0	61246	63615	+	KAL1848960.1	Daus18300_013419	Dipeptidyl peptidase 4
A0ABR3VZ55	JAWRVE010000208	0	1	64435	65384	+	KAL1848961.1	Daus18300_013420	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	1	0	66360	67590	-	KAL1848962.1	Daus18300_013421	hypothetical protein
A0ABR3VZ55	JAWRVE010000208	2	0	68924	69859	+	KAL1848963.1	Daus18300_013422	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-10	0	48444	50099	+	KAL1893503.1	Sste5346_006331	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-9	0	50519	52558	-	KAL1893504.1	Sste5346_006332	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-8	0	53556	54788	+	KAL1893505.1	Sste5346_006333	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-7	0	55100	56721	-	KAL1893506.1	Sste5346_006334	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-6	0	59390	61254	+	KAL1893507.1	Sste5346_006335	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-5	0	61979	62716	-	KAL1893508.1	Sste5346_006336	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-4	0	63407	64978	-	KAL1893509.1	Sste5346_006337	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-3	0	65962	67227	+	KAL1893510.1	Sste5346_006338	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-2	0	67690	69141	-	KAL1893511.1	Sste5346_006339	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	-1	0	72960	74840	-	KAL1893512.1	Sste5346_006340	ferrioxamine B transporter
A0ABR3YYR7	JAWCUI010000037	0	1	76594	77892	+	KAL1893513.1	Sste5346_006341	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	1	0	77985	79098	-	KAL1893514.1	Sste5346_006342	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	2	0	79980	80976	+	KAL1893515.1	Sste5346_006343	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	3	0	81811	83537	-	KAL1893516.1	Sste5346_006344	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	4	0	84393	86244	+	KAL1893517.1	Sste5346_006345	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	5	0	87497	88563	+	KAL1893518.1	Sste5346_006346	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	6	0	90951	91924	-	KAL1893519.1	Sste5346_006348	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	7	0	94229	95017	+	KAL1893520.1	Sste5346_006349	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	8	0	95640	97361	+	KAL1893521.1	Sste5346_006350	high affinity glucose transporter
A0ABR3YYR7	JAWCUI010000037	9	0	98898	99860	+	KAL1893522.1	Sste5346_006351	hypothetical protein
A0ABR3YYR7	JAWCUI010000037	10	0	99924	100430	-	KAL1893523.1	Sste5346_006352	hypothetical protein
A0ABR4TSS6	AUNC01000003	-10	0	462	1166	-	KEO58914.1	SMB34_11510	GntR family transcriptional regulator
A0ABR4TSS6	AUNC01000003	-9	0	1163	2527	-	KEO58915.1	SMB34_11515	N-formimino-L-glutamate deiminase
A0ABR4TSS6	AUNC01000003	-8	0	2607	3833	+	KEO58916.1	SMB34_11520	imidazolonepropionase
A0ABR4TSS6	AUNC01000003	-7	0	3889	5430	+	KEO58917.1	SMB34_11525	histidine ammonia-lyase
A0ABR4TSS6	AUNC01000003	-6	0	5427	6236	+	KEO58918.1	SMB34_11530	N-formylglutamate amidohydrolase
A0ABR4TSS6	AUNC01000003	-5	0	6233	7909	+	KEO58919.1	SMB34_11535	urocanate hydratase
A0ABR4TSS6	AUNC01000003	-4	0	7981	9078	+	KEO58920.1	SMB34_11540	ABC transporter substrate-binding protein
A0ABR4TSS6	AUNC01000003	-3	0	9139	9642	+	KEO58921.1	SMB34_11545	C4-dicarboxylate ABC transporter permease
A0ABR4TSS6	AUNC01000003	-2	0	9642	11189	+	KEO58922.1	SMB34_11550	tripartite transporter
A0ABR4TSS6	AUNC01000003	-1	0	11239	11739	-	KEO58923.1	SMB34_11555	AsnC family transcriptional regulator
