query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABX7K4S3	CP070506	9	0	2366196	2367335	+	QSB41718.1	JTY93_10385	branched-chain amino acid ABC transporter substrate-binding protein
A0ABX7K4S3	CP070506	10	0	2367522	2368013	+	QSB41719.1	JTY93_10390	L-2-amino-thiazoline-4-carboxylic acid hydrolase
A0ABY0T4X6	LT629708	-10	0	6197108	6198166	+	SDP91012.1	SAMN04490184_5806	general secretion pathway protein L
A0ABY0T4X6	LT629708	-9	0	6198159	6198671	+	SDP91021.1	SAMN04490184_5807	general secretion pathway protein M
A0ABY0T4X6	LT629708	-8	0	6198668	6200938	+	SDP91030.1	SAMN04490184_5808	general secretion pathway protein D
A0ABY0T4X6	LT629708	-7	0	6200935	6201759	+	SDP91035.1	SAMN04490184_5809	hypothetical protein
A0ABY0T4X6	LT629708	-6	0	6201756	6203174	+	SDP91049.1	SAMN04490184_5813	type II secretion system protein E (GspE)
A0ABY0T4X6	LT629708	-5	0	6203174	6204385	+	SDP91058.1	SAMN04490184_5814	type II secretion system protein F (GspF)
A0ABY0T4X6	LT629708	-4	0	6204710	6205897	+	SDP91070.1	SAMN04490184_5815	ABC-type phosphate transport system, substrate-binding protein
A0ABY0T4X6	LT629708	-3	0	6206103	6218345	+	SDP91079.1	SAMN04490184_5816	filamentous hemagglutinin family N-terminal domain-containing protein
A0ABY0T4X6	LT629708	-2	0	6218413	6220002	-	SDP91090.1	SAMN04490184_5817	hypothetical protein
A0ABY0T4X6	LT629708	-1	0	6220070	6221803	-	SDP91099.1	SAMN04490184_5818	hypothetical protein
A0ABY0T4X6	LT629708	0	1	6221800	6223587	-	SDP91106.1	SAMN04490184_5819	Common central domain of tyrosinase
A0ABY0T4X6	LT629708	1	0	6223735	6224223	+	SDP91116.1	SAMN04490184_5820	transcriptional regulator, AsnC family
A0ABY0T4X6	LT629708	2	0	6224956	6225558	+	SDP91126.1	SAMN04490184_5821	Transposase domain
A0ABY0T4X6	LT629708	3	0	6225618	6227201	+	SDP91134.1	SAMN04490184_5822	Hemolysin activation/secretion protein
A0ABY0T4X6	LT629708	4	0	6227226	6229025	+	SDP91143.1	SAMN04490184_5823	outer membrane transport energization protein ExbB
A0ABY0T4X6	LT629708	5	0	6229037	6229462	+	SDP91154.1	SAMN04490184_5824	outer membrane transport energization protein ExbD
A0ABY0T4X6	LT629708	6	0	6229466	6230170	+	SDP91162.1	SAMN04490184_5825	protein TonB, links inner and outer membranes
A0ABY0T4X6	LT629708	7	0	6230213	6231913	+	SDP91171.1	SAMN04490184_5826	Putative porin
A0ABY0T4X6	LT629708	8	0	6231932	6232558	+	SDP91182.1	SAMN04490184_5827	hypothetical protein
A0ABY0T4X6	LT629708	9	0	6232579	6233031	+	SDP91190.1	SAMN04490184_5828	Putative sensory transduction regulator
A0ABY0T4X6	LT629708	10	0	6233028	6233969	+	SDP91200.1	SAMN04490184_5829	peptidylprolyl isomerase
A0ACC2SF11	QTSX02005115	-10	0	38363	38857	-	KAJ9060939.1	DSO57_1025571	Proteasome subunit alpha type-6
A0ACC2SF11	QTSX02005115	-9	0	84331	86651	+	KAJ9060940.1	DSO57_1025572	Histone-lysine N-methyltransferase set-6
A0ACC2SF11	QTSX02005115	-8	0	88638	89024	-	KAJ9060941.1	DSO57_1025573	hypothetical protein
A0ACC2SF11	QTSX02005115	-7	0	120325	121128	+	KAJ9060942.1	DSO57_1025574	hypothetical protein
A0ACC2SF11	QTSX02005115	-6	0	123062	123271	+	KAJ9060943.1	DSO57_1025575	hypothetical protein
A0ACC2SF11	QTSX02005115	-5	0	132171	132631	-	KAJ9060944.1	DSO57_1025576	hypothetical protein
A0ACC2SF11	QTSX02005115	-4	0	144817	145089	+	KAJ9060945.1	DSO57_1025577	hypothetical protein
A0ACC2SF11	QTSX02005115	-3	0	151428	151676	+	KAJ9060946.1	DSO57_1025578	cross-pathway control WD-repeat protein cpc2
A0ACC2SF11	QTSX02005115	-2	0	174848	175607	+	KAJ9060947.1	DSO57_1025579	Alanine--tRNA ligase
A0ACC2SF11	QTSX02005115	-1	0	186801	187202	-	KAJ9060948.1	DSO57_1025580	hypothetical protein
A0ACC2SF11	QTSX02005115	0	1	210429	211691	+	KAJ9060949.1	DSO57_1025581	hypothetical protein
A0ACC2U9E0	QTSX02001029	0	1	5312	6550	+	KAJ9083340.1	DSO57_1035606	hypothetical protein
A0ACC2U9E0	QTSX02001029	1	0	14209	14553	-	KAJ9083341.1	DSO57_1035607	hypothetical protein
A0ACC2U9E0	QTSX02001029	2	0	62121	62396	+	KAJ9083342.1	DSO57_1035608	hypothetical protein
A0ABZ1ADG6	CP139639	-10	0	2517465	2518334	+	WRI26966.1	SPL95_11765	type II secretion system minor pseudopilin GspK
A0ABZ1ADG6	CP139639	-9	0	2518331	2519389	+	WRI26967.1	SPL95_11770	type II secretion system protein GspL
A0ABZ1ADG6	CP139639	-8	0	2519382	2519894	+	WRI26968.1	SPL95_11775	type II secretion system protein GspM
A0ABZ1ADG6	CP139639	-7	0	2519891	2522194	+	WRI26969.1	SPL95_11780	type II secretion system secretin GspD
A0ABZ1ADG6	CP139639	-6	0	2522997	2524415	+	WRI26970.1	SPL95_11785	type II secretion system ATPase GspE
A0ABZ1ADG6	CP139639	-5	0	2524415	2525626	+	WRI26971.1	SPL95_11790	type II secretion system inner membrane protein GspF
A0ABZ1ADG6	CP139639	-4	0	2525943	2527124	+	WRI26972.1	SPL95_11795	substrate-binding domain-containing protein
A0ABZ1ADG6	CP139639	-3	0	2527309	2539881	+	WRI26973.1	SPL95_11800	filamentous hemagglutinin family protein
A0ABZ1ADG6	CP139639	-2	0	2539987	2541576	-	WRI26974.1	SPL95_11805	hypothetical protein
A0ABZ1ADG6	CP139639	-1	0	2541644	2543377	-	WRI26975.1	SPL95_11810	hypothetical protein
A0ABZ1ADG6	CP139639	0	1	2543374	2545161	-	WRI26976.1	SPL95_11815	tyrosinase family protein
A0ABZ1ADG6	CP139639	1	0	2545320	2545796	+	WRI26977.1	SPL95_11820	Lrp/AsnC family transcriptional regulator
A0ABZ1ADG6	CP139639	2	0	2546733	2547326	+	WRI27542.1	SPL95_11825	transposase
A0ABZ1ADG6	CP139639	3	0	2547386	2548969	+	WRI26978.1	SPL95_11830	ShlB/FhaC/HecB family hemolysin secretion/activation protein
A0ABZ1ADG6	CP139639	4	0	2548994	2550793	+	WRI26979.1	SPL95_11835	DUF2341 domain-containing protein
A0ABZ1ADG6	CP139639	5	0	2550805	2551230	+	WRI26980.1	SPL95_11840	biopolymer transporter ExbD
A0ABZ1ADG6	CP139639	6	0	2551234	2551938	+	WRI26981.1	SPL95_11845	energy transducer TonB
A0ABZ1ADG6	CP139639	7	0	2551980	2553680	+	WRI26982.1	SPL95_11850	putative porin
A0ABZ1ADG6	CP139639	8	0	2553699	2554325	+	WRI26983.1	SPL95_11855	DNA repair protein
A0ABZ1ADG6	CP139639	9	0	2554346	2554798	+	WRI26984.1	SPL95_11860	YbjN domain-containing protein
A0ABZ1ADG6	CP139639	10	0	2554795	2555736	+	WRI26985.1	SPL95_11865	peptidylprolyl isomerase
A0ABY9SUW3	CP127845	-10	0	2411679	2412485	+	WMY87374.1	QR297_11185	DUF3618 domain-containing protein
A0ABY9SUW3	CP127845	-9	0	2412569	2413543	+	WMY87375.1	QR297_11190	LysR substrate-binding domain-containing protein
A0ABY9SUW3	CP127845	-8	0	2413593	2414600	-	WMY87376.1	QR297_11195	zinc-binding alcohol dehydrogenase family protein
A0ABY9SUW3	CP127845	-7	0	2414773	2415537	-	WMY87377.1	QR297_11200	SDR family NAD(P)-dependent oxidoreductase
A0ABY9SUW3	CP127845	-6	0	2415558	2416355	-	WMY87378.1	QR297_11205	SDR family oxidoreductase
A0ABY9SUW3	CP127845	-5	0	2416462	2417415	+	WMY87379.1	QR297_11210	GlxA family transcriptional regulator
A0ABY9SUW3	CP127845	-4	0	2417461	2417838	-	WMY87380.1	QR297_11215	NUDIX domain-containing protein
A0ABY9SUW3	CP127845	-3	0	2417904	2418065	-	WMY87381.1	QR297_11220	hypothetical protein
A0ABY9SUW3	CP127845	-2	0	2418439	2420043	-	WMY87382.1	QR297_11225	hypothetical protein
A0ABY9SUW3	CP127845	-1	0	2420123	2421859	-	WMY87383.1	QR297_11230	hypothetical protein
A0ABY9SUW3	CP127845	0	1	2421856	2423682	-	WMY87384.1	QR297_11235	tyrosinase family protein
A0ABY9SUW3	CP127845	1	0	2423842	2424321	+	WMY87385.1	QR297_11240	Lrp/AsnC family transcriptional regulator
A0ABY9SUW3	CP127845	2	0	2424369	2424821	-	WMY87386.1	QR297_11245	AraC family transcriptional regulator
A0ABY9SUW3	CP127845	3	0	2424995	2425681	-	WMY87387.1	QR297_11250	hydrolase
A0ABY9SUW3	CP127845	4	0	2425945	2426406	+	WMY87388.1	QR297_11255	Rid family hydrolase
A0ABY9SUW3	CP127845	5	0	2426427	2427353	-	WMY87786.1	QR297_11260	LysR family transcriptional regulator
A0ABY9SUW3	CP127845	6	0	2427570	2427992	+	WMY87389.1	QR297_11265	hypothetical protein
A0ABY9SUW3	CP127845	7	0	2428331	2428600	+	WMY87390.1	QR297_11270	DUF3077 domain-containing protein
A0ABY9SUW3	CP127845	8	0	2428755	2429168	+	WMY87391.1	QR297_11275	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB
A0ABY9SUW3	CP127845	9	0	2429259	2429654	+		QR297_11280	transposase
A0ABY9SUW3	CP127845	10	0	2429938	2430483	-	WMY87392.1	QR297_11285	GNAT family N-acetyltransferase
A0ACD3YYX0	CP090033	-10	0	5826405	5826836	+	UPK93544.1	LCI18_004479	hypothetical protein
A0ACD3YYX0	CP090033	-9	0	5827209	5828864	-	UPK93850.1	LCI18_004785	hypothetical protein
A0ACD3YYX0	CP090033	-8	0	5831548	5833143	+	UPK93187.1	LCI18_004122	hypothetical protein
A0ACD3YYX0	CP090033	-7	0	5833637	5834811	-	UPK94306.1	LCI18_005241	hypothetical protein
A0ACD3YYX0	CP090033	-6	0	5838876	5839817	-	UPK94398.1	LCI18_005333	hypothetical protein
A0ACD3YYX0	CP090033	-5	0	5851384	5852152	+	UPK93438.1	LCI18_004373	hypothetical protein
A0ACD3YYX0	CP090033	-4	0	5854310	5855954	+	UPK94566.1	LCI18_005501	hypothetical protein
A0ACD3YYX0	CP090033	-3	0	5856575	5858348	+	UPK93555.1	LCI18_004490	hypothetical protein
A0ACD3YYX0	CP090033	-2	0	5859158	5860819	+	UPK94152.1	LCI18_005087	hypothetical protein
A0ACD3YYX0	CP090033	-1	0	5861065	5861983	-	UPK94032.1	LCI18_004967	hypothetical protein
A0ACD3YYX0	CP090033	0	1	5865708	5867673	+	UPK94167.1	LCI18_005102	hypothetical protein
A0ACD3YYX0	CP090033	1	0	5868614	5870576	+	UPK94536.1	LCI18_005471	hypothetical protein
A0ACD3YYX0	CP090033	2	0	5870645	5871957	-	UPK93468.1	LCI18_004403	hypothetical protein
A0ACD3YYX0	CP090033	3	0	5874515	5875805	+	UPK94416.1	LCI18_005351	hypothetical protein
A0ACD3YYX0	CP090033	4	0	5880121	5881881	-	UPK93097.1	LCI18_004032	hypothetical protein
A0ACD3YYX0	CP090033	5	0	5883326	5885403	-	UPK94703.1	LCI18_005638	hypothetical protein
A0ACD3YYX0	CP090033	6	0	5887833	5889113	+	UPK94731.1	LCI18_005666	hypothetical protein
A0ACD3YYX0	CP090033	7	0	5890088	5892292	+	UPK93521.1	LCI18_004456	hypothetical protein
A0ACD3YYX0	CP090033	8	0	5892411	5894169	-	UPK94042.1	LCI18_004977	hypothetical protein
A0ACD3YYX0	CP090033	9	0	5895169	5896811	+	UPK93767.1	LCI18_004702	hypothetical protein
A0ACD3YYX0	CP090033	10	0	5897005	5898014	-	UPK93093.1	LCI18_004028	hypothetical protein
A1BB10	CP000491	-10	0	117112	118494	+	ABL72694.1	Pden_4631	major facilitator superfamily MFS_1
A1BB10	CP000491	-9	0	118543	119655	+	ABL72695.1	Pden_4632	beta-lactamase
A1BB10	CP000491	-8	0	119665	121167	+	ABL72696.1	Pden_4633	Uncharacterized conserved protein UCP012702
A1BB10	CP000491	-7	0	121265	122743	+	ABL72697.1	Pden_4634	Leucyl aminopeptidase
A1BB10	CP000491	-6	0	122749	123795	+	ABL72698.1	Pden_4635	peptidase M42 family protein
A1BB10	CP000491	-5	0	124022	125368	+	ABL72699.1	Pden_4636	Carbohydrate-selective porin OprB
A1BB10	CP000491	-4	0	125503	126549	+	ABL72700.1	Pden_4637	ornithine cyclodeaminase
A1BB10	CP000491	-3	0	126559	126942	+	ABL72701.1	Pden_4638	hypothetical protein
A1BB10	CP000491	-2	0	128042	129550	-	ABL72702.1	Pden_4641	conserved hypothetical protein
A1BB10	CP000491	-1	0	129609	131342	-	ABL72703.1	Pden_4642	conserved hypothetical protein
A1BB10	CP000491	0	1	131369	133168	-	ABL72704.1	Pden_4643	tyrosinase
A1BB10	CP000491	1	0	133291	133749	+	ABL72705.1	Pden_4644	transcriptional regulator, AsnC family
A1BB10	CP000491	2	0	133967	134641	-	ABL72706.1	Pden_4645	transcriptional regulator, TetR family
A1BB10	CP000491	3	0	134870	135652	+	ABL72707.1	Pden_4646	cyclase family protein
A1BB10	CP000491	4	0	135709	136926	+	ABL72708.1	Pden_4647	major facilitator superfamily MFS_1
A1BB10	CP000491	5	0	136951	137886	+	ABL72709.1	Pden_4648	protein of unknown function DUF849
A1BB10	CP000491	6	0	138208	139215	+	ABL72710.1	Pden_4649	extracellular solute-binding protein, family 1
A1BB10	CP000491	7	0	139237	140928	+	ABL72711.1	Pden_4650	binding-protein-dependent transport systems inner membrane component
A1BB10	CP000491	8	0	140935	142038	+	ABL72712.1	Pden_4651	ABC transporter related protein
A1BB10	CP000491	9	0	142041	142892	+	ABL72713.1	Pden_4652	Inositol-phosphate phosphatase
A1BB10	CP000491	10	0	142879	143721	+	ABL72714.1	Pden_4653	transcriptional regulator, RpiR family
A0ACC1P0Q8	JAPDGR010001132	0	1	209	1531	+	KAJ2985275.1	NUW58_g5624	hypothetical protein
D5GL91	FN430347	-4	0	91688	92019	-	CAZ85280.1	GSTUM_00010064001	hypothetical protein
D5GL91	FN430347	-3	0	239673	239778	+	CAZ85281.1	GSTUM_00010073001	hypothetical protein
D5GL91	FN430347	-2	0	258437	259816	+	CAZ85282.1	GSTUM_00010074001	hypothetical protein
D5GL91	FN430347	-1	0	260879	261783	-	CAZ85283.1	GSTUM_00010075001	hypothetical protein
D5GL91	FN430347	0	1	270220	272093	+	CAZ85284.1	GSTUM_00010076001	hypothetical protein
D5GL91	FN430347	1	0	278353	281340	+	CAZ85285.1	GSTUM_00010077001	hypothetical protein
D5GL91	FN430347	2	0	287058	289034	+	CAZ85286.1	GSTUM_00010078001	hypothetical protein
D5GL91	FN430347	3	0	290140	290442	+	CAZ85287.1	GSTUM_00010079001	hypothetical protein
D5GL91	FN430347	4	0	293881	294650	-	CAZ85288.1	GSTUM_00010080001	hypothetical protein
D5GL91	FN430347	5	0	321004	321319	-	CAZ85289.1	GSTUM_00010081001	hypothetical protein
D5GL91	FN430347	6	0	325933	327015	+	CAZ85290.1	GSTUM_00010082001	hypothetical protein
D5GL91	FN430347	7	0	327821	328049	-	CAZ85291.1	GSTUM_00010083001	hypothetical protein
D5GL91	FN430347	8	0	331664	333918	+	CAZ85292.1	GSTUM_00010084001	hypothetical protein
D5GL91	FN430347	9	0	335792	336495	-	CAZ85293.1	GSTUM_00010085001	hypothetical protein
D5GL91	FN430347	10	0	425994	426379	-	CAZ85294.1	GSTUM_00010090001	hypothetical protein
K3V6C2	AFNW01000405	-4	0	1015	2064	-	EKJ68635.1	FPSE_11181	hypothetical protein
K3V6C2	AFNW01000405	-3	0	3265	3654	+	EKJ68636.1	FPSE_11182	hypothetical protein
K3V6C2	AFNW01000405	-2	0	3870	5844	-	EKJ68637.1	FPSE_11183	hypothetical protein
K3V6C2	AFNW01000405	-1	0	7561	9286	+	EKJ68638.1	FPSE_11184	hypothetical protein
K3V6C2	AFNW01000405	0	1	10268	13255	+	EKJ68639.1	FPSE_11185	hypothetical protein
K3V6C2	AFNW01000405	1	0	14013	14956	+	EKJ68640.1	FPSE_11186	hypothetical protein
K3V6C2	AFNW01000405	2	0	15449	16498	+	EKJ68641.1	FPSE_11187	hypothetical protein
B6HTY5	AM920437	-10	0	1158234	1158599	+	CAP97781.1	PCH_Pc22g04930	hypothetical protein
B6HTY5	AM920437	-9	0	1159023	1159828	+	CAP97782.1	PCH_Pc22g04940	hypothetical protein
B6HTY5	AM920437	-8	0	1160732	1161670	+	CAP97783.1	PCH_Pc22g04950	hypothetical protein
B6HTY5	AM920437	-7	0	1163234	1165846	+	CAP97784.1	PCH_Pc22g04960	hypothetical protein
B6HTY5	AM920437	-6	0	1168137	1169400	-	CAP97785.1	PCH_Pc22g04970	hypothetical protein
B6HTY5	AM920437	-5	0	1170735	1171511	+	CAP97786.1	PCH_Pc22g04980	hypothetical protein
B6HTY5	AM920437	-4	0	1172242	1173091	-	CAP97787.1	PCH_Pc22g04990	hypothetical protein
B6HTY5	AM920437	-3	0	1175006	1175581	-	CAP97788.1	PCH_Pc22g05000	hypothetical protein
B6HTY5	AM920437	-2	0	1175813	1176355	-		PCH_Pc22g05010	hypothetical protein
B6HTY5	AM920437	-1	0	1176848	1177639	-	CAP97790.1	PCH_Pc22g05020	hypothetical protein
B6HTY5	AM920437	0	1	1178184	1179297	+	CAP97791.1	PCH_Pc22g05030	hypothetical protein
B6HTY5	AM920437	1	0	1181162	1182716	+	CAP97792.1	PCH_Pc22g05040	hypothetical protein
B6HTY5	AM920437	2	0	1183190	1185667	-	CAP97793.1	PCH_Pc22g05050	hypothetical protein
B6HTY5	AM920437	3	0	1186450	1187086	-	CAP97794.1	PCH_Pc22g05060	hypothetical protein
B6HTY5	AM920437	4	0	1187547	1188714	+	CAP97795.1	PCH_Pc22g05070	hypothetical protein
B6HTY5	AM920437	5	0	1189016	1189638	-		PCH_Pc22g05080	hypothetical protein
B6HTY5	AM920437	6	0	1190483	1190920	+	CAP97797.1	PCH_Pc22g05090	hypothetical protein
B6HTY5	AM920437	7	0	1191700	1192761	-	CAP97798.1	PCH_Pc22g05100	hypothetical protein
B6HTY5	AM920437	8	0	1193233	1195117	+	CAP97799.1	PCH_Pc22g05110	hypothetical protein
B6HTY5	AM920437	9	0	1195641	1195853	+	CAP97800.1	PCH_Pc22g05120	hypothetical protein
B6HTY5	AM920437	10	0	1196400	1197790	-	CAP97801.1	PCH_Pc22g05130	hypothetical protein
A0ACC6LFG7	JAVLRO010000007	-1	0	199	675	-	MDR9877183.1	RJC98_18525	Lrp/AsnC family transcriptional regulator
A0ACC6LFG7	JAVLRO010000007	0	1	835	2622	+	MDR9877184.1	RJC98_18530	tyrosinase family protein
A0ACC6LFG7	JAVLRO010000007	1	0	2619	4352	+	MDR9877185.1	RJC98_18535	hypothetical protein
A0ACC6LFG7	JAVLRO010000007	2	0	4420	6009	+	MDR9877186.1	RJC98_18540	hypothetical protein
A0ACC6LFG7	JAVLRO010000007	3	0	6077	18529	-	MDR9877187.1	RJC98_18545	filamentous hemagglutinin family protein
A0ACC6LFG7	JAVLRO010000007	4	0	18728	19951	-	MDR9877188.1	RJC98_18550	substrate-binding domain-containing protein
A0ACC6LFG7	JAVLRO010000007	5	0	20401	21612	-	MDR9877189.1	RJC98_18555	type II secretion system inner membrane protein GspF
A0ACC6LFG7	JAVLRO010000007	6	0	21612	23030	-	MDR9877190.1	RJC98_18560	type II secretion system ATPase GspE
A0ACC6LFG7	JAVLRO010000007	7	0	23666	23869	-		RJC98_18565	type II secretion system protein GspE
A0ACC6LFG7	JAVLRO010000007	8	0	24687	26963	-	MDR9877191.1	RJC98_18570	type II secretion system secretin GspD
A0ACC6LFG7	JAVLRO010000007	9	0	26960	27472	-	MDR9877192.1	RJC98_18575	type II secretion system protein GspM
A0ACC6LFG7	JAVLRO010000007	10	0	27465	28523	-	MDR9877193.1	RJC98_18580	type II secretion system protein GspL
Q5AXC0	BN001304	-10	0	1130437	1131510	+	CBF79149.1	ANIA_10889	conserved hypothetical protein
Q5AXC0	BN001304	-9	0	1133295	1133869	-	CBF79150.1	ANIA_07068	aryl-alcohol oxidase; vanillyl-alcohol oxidase (AFU_orthologue; AFUA_3G09500)
Q5AXC0	BN001304	-8	0	1135948	1137066	+	CBF79152.1	ANIA_07067	conserved hypothetical protein
Q5AXC0	BN001304	-7	0	1138323	1139378	+	CBF79154.1	ANIA_07066	cytochrome P450, putative (Eurofung)
Q5AXC0	BN001304	-6	0	1140396	1141612	-	CBF79156.1	ANIA_10888	monooxygenase, putative (AFU_orthologue; AFUA_7G06960)
Q5AXC0	BN001304	-5	0	1142898	1144012	-	CBF79158.1	ANIA_10883	oxidoreductase, putative (AFU_orthologue; AFUA_7G06950)
Q5AXC0	BN001304	-4	0	1144369	1145377	+	CBF79160.1	ANIA_07064	fumarylacetoacetate hydrolase family protein (AFU_orthologue; AFUA_7G07000)
Q5AXC0	BN001304	-3	0	1145909	1146669	+	CBF79162.1	ANIA_07063	conserved hypothetical protein
Q5AXC0	BN001304	-2	0	1148770	1150545	+	CBF79164.1	ANIA_07062	conserved hypothetical protein
Q5AXC0	BN001304	-1	0	1150628	1151587	-	CBF79166.1	ANIA_07061	Putative Zn(II)2Cys6 transcription factor (Eurofung)
Q5AXC0	BN001304	0	1	1156514	1157684	+	CBF79167.1	ANIA_07060	tyrosinase (AFU_orthologue; AFUA_1G17430)
Q5AXC0	BN001304	1	0	1159330	1159790	-	CBF79169.1	ANIA_07059	conserved hypothetical protein
Q5AXC0	BN001304	2	0	1170061	1171213	+	CBF79171.1	ANIA_07058	conserved hypothetical protein
Q5AXC0	BN001304	3	0	1171783	1172126	-	CBF79173.1	ANIA_07057	hypothetical protein
Q5AXC0	BN001304	4	0	1173729	1174509	-	CBF79175.1	ANIA_07056	conserved hypothetical protein
Q5AXC0	BN001304	5	0	1176655	1177785	-	CBF79176.1	ANIA_07055	conserved hypothetical protein
Q5AXC0	BN001304	6	0	1179164	1179992	-	CBF79178.1	ANIA_07054	hypothetical protein
Q5AXC0	BN001304	7	0	1182237	1183125	-	CBF79180.1	ANIA_07053	hypothetical protein
Q5AXC0	BN001304	8	0	1184181	1185200	-	CBF79182.1	ANIA_07052	conserved hypothetical protein
Q5AXC0	BN001304	9	0	1185558	1186992	-	CBF79184.1	ANIA_07051	Cystathionine beta-lyase (EC 4.4.1.8) [Source:UniProtKB/TrEMBL;Acc:Q12607]
Q5AXC0	BN001304	10	0	1187620	1188705	-	CBF79186.1	ANIA_07050	FarA [Source:UniProtKB/TrEMBL;Acc:Q1WD26]
X0C1C7	JH658395	-10	0	110868	111428	-	EXK84559.1	FOQG_11348	hypothetical protein
X0C1C7	JH658395	-9	0	112128	112614	-	EXK84560.1	FOQG_11349	hypothetical protein
X0C1C7	JH658395	-8	0	114256	115239	+	EXK84561.1	FOQG_11350	hypothetical protein
X0C1C7	JH658395	-7	0	115666	116195	-	EXK84562.1	FOQG_11351	hypothetical protein
X0C1C7	JH658395	-6	0	116629	117579	+	EXK84563.1	FOQG_11352	hypothetical protein
X0C1C7	JH658395	-5	0	119490	120675	+	EXK84564.1	FOQG_11353	hypothetical protein
X0C1C7	JH658395	-4	0	121387	122151	+	EXK84565.1	FOQG_11354	hypothetical protein
X0C1C7	JH658395	-3	0	122223	123143	-	EXK84566.1	FOQG_11355	hypothetical protein
X0C1C7	JH658395	-2	0	123753	125449	+	EXK84567.1	FOQG_11356	hypothetical protein
X0C1C7	JH658395	-1	0	126246	126602	+	EXK84568.1	FOQG_11357	hypothetical protein
X0C1C7	JH658395	0	1	127889	129246	-	EXK84569.1	FOQG_11358	hypothetical protein
X0C1C7	JH658395	1	0	127889	129208	-	EXK84570.1	FOQG_11358	hypothetical protein
X0C1C7	JH658395	2	0	130543	131683	-	EXK84571.1	FOQG_11359	hypothetical protein
X0C1C7	JH658395	3	0	133298	133905	+	EXK84572.1	FOQG_11360	hypothetical protein
X0C1C7	JH658395	4	0	136158	139453	-	EXK84573.1	FOQG_11361	hypothetical protein
X0C1C7	JH658395	5	0	141158	142204	+	EXK84574.1	FOQG_11362	hypothetical protein
X0C1C7	JH658395	6	0	142439	143208	-	EXK84575.1	FOQG_11363	hypothetical protein
X0C1C7	JH658395	7	0	144089	144524	-	EXK84576.1	FOQG_11364	hypothetical protein
X0C1C7	JH658395	8	0	144660	145622	-	EXK84577.1	FOQG_11365	hypothetical protein
X0C1C7	JH658395	9	0	147724	148119	-	EXK84578.1	FOQG_11366	hypothetical protein
X0C1C7	JH658395	10	0	148887	149219	-	EXK84579.1	FOQG_11367	hypothetical protein
Q8J130	AJ293806	0	1	302	1615	+	CAC82195.1	tyr1	tyrosinase
Q0FSM9	AATQ01000008	-10	0	70392	71939	+	EAU47214.1	R2601_05808	dipeptide ABC transporter (dipeptide-binding protein)
Q0FSM9	AATQ01000008	-9	0	72038	72958	+	EAU47215.1	R2601_05813	peptide ABC transporter, permease protein
Q0FSM9	AATQ01000008	-8	0	72958	73854	+	EAU47216.1	R2601_05818	oligopeptide/dipeptide ABC transporter, permease protein
Q0FSM9	AATQ01000008	-7	0	73851	75590	+	EAU47217.1	R2601_05823	peptide/nickel/opine uptake family ABC transporter, ATP-binding protein, putative
Q0FSM9	AATQ01000008	-6	0	75605	76516	+	EAU47218.1	R2601_05828	hypothetical protein
Q0FSM9	AATQ01000008	-5	0	76513	77967	+	EAU47219.1	R2601_05833	N-acyl-D-amino-acid deacylase
Q0FSM9	AATQ01000008	-4	0	78321	80222	+	EAU47220.1	R2601_05838	hypothetical protein
Q0FSM9	AATQ01000008	-3	0	80245	81639	+	EAU47221.1	R2601_05843	hypothetical protein
Q0FSM9	AATQ01000008	-2	0	81832	83676	-	EAU47222.1	R2601_05848	hypothetical protein
Q0FSM9	AATQ01000008	-1	0	83691	85253	-	EAU47223.1	R2601_05853	hypothetical protein
Q0FSM9	AATQ01000008	0	1	85238	86980	-	EAU47224.1	R2601_05858	tyrosinase
Q0FSM9	AATQ01000008	1	0	87250	88920	+	EAU47225.1	R2601_05863	hypothetical protein
Q0FSM9	AATQ01000008	2	0	88917	89966	+	EAU47226.1	R2601_05868	hypothetical protein
Q0FSM9	AATQ01000008	3	0	90137	90760	-	EAU47227.1	R2601_05873	cob(I)yrinic acid a,c-diamide adenosyltransferase
Q0FSM9	AATQ01000008	4	0	91107	91517	+	EAU47228.1	R2601_05878	hypothetical protein
Q0FSM9	AATQ01000008	5	0	91514	92569	+	EAU47229.1	R2601_05883	CobW
Q0FSM9	AATQ01000008	6	0	92582	95881	+	EAU47230.1	R2601_05888	cobaltochelatase
