query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABU0TC15	JAUSZI010000002	7	0	11133146	11133772	-	MDQ1032341.1	QF035_009923	alkylated DNA repair dioxygenase AlkB
A0ABU0TC15	JAUSZI010000002	8	0	11133934	11134545	+	MDQ1032342.1	QF035_009924	dihydrofolate reductase
A0ABU0TC15	JAUSZI010000002	9	0	11134613	11135353	+	MDQ1032343.1	QF035_009925	hypothetical protein
A0ABU0TC15	JAUSZI010000002	10	0	11135636	11136817	+	MDQ1032344.1	QF035_009926	DNA gyrase subunit B
A0ABW8CT20	JBITYT010000004	-10	0	22212	23006	-	MFI9119650.1	ACIGW0_09685	GNAT family N-acetyltransferase
A0ABW8CT20	JBITYT010000004	-9	0	23150	24397	-	MFI9119651.1	ACIGW0_09690	extracellular solute-binding protein
A0ABW8CT20	JBITYT010000004	-8	0	24675	24890	+	MFI9119652.1	ACIGW0_09695	dodecin
A0ABW8CT20	JBITYT010000004	-7	0	24925	25413	-	MFI9119653.1	ACIGW0_09700	hypothetical protein
A0ABW8CT20	JBITYT010000004	-6	0	25526	26650	+	MFI9119654.1	ACIGW0_09705	MsnO8 family LLM class oxidoreductase
A0ABW8CT20	JBITYT010000004	-5	0	26660	29080	+	MFI9119655.1	ACIGW0_09710	ABC transporter
A0ABW8CT20	JBITYT010000004	-4	0	29405	30526	+	MFI9119656.1	ACIGW0_09715	M23 family metallopeptidase
A0ABW8CT20	JBITYT010000004	-3	0	30602	31302	+		ACIGW0_09720	GNAT family N-acetyltransferase
A0ABW8CT20	JBITYT010000004	-2	0	31360	33165	-	MFI9119657.1	ACIGW0_09725	lysyl oxidase family protein
A0ABW8CT20	JBITYT010000004	-1	0	33356	34846	-	MFI9119658.1	ACIGW0_09730	MFS transporter
A0ABW8CT20	JBITYT010000004	0	1	35057	35884	-	MFI9119659.1	ACIGW0_09735	tyrosinase family protein
A0ABW8CT20	JBITYT010000004	1	0	35908	36285	-	MFI9119660.1	ACIGW0_09740	tyrosinase cofactor
A0ABW8CT20	JBITYT010000004	2	0	36595	37344	-	MFI9119661.1	ACIGW0_09745	succinate dehydrogenase/fumarate reductase iron-sulfur subunit
A0ABW8CT20	JBITYT010000004	3	0	37341	39284	-	MFI9119662.1	ACIGW0_09750	fumarate reductase/succinate dehydrogenase flavoprotein subunit
A0ABW8CT20	JBITYT010000004	4	0	39287	40012	-	MFI9119663.1	ACIGW0_09755	succinate dehydrogenase cytochrome b subunit
A0ABW8CT20	JBITYT010000004	5	0	40109	41014	+	MFI9119664.1	ACIGW0_09760	LysR family transcriptional regulator
A0ABW8CT20	JBITYT010000004	6	0	41038	43203	-	MFI9119665.1	ACIGW0_09765	putative bifunctional diguanylate cyclase/phosphodiesterase
A0ABW8CT20	JBITYT010000004	7	0	43200	44012	-	MFI9119666.1	ACIGW0_09770	SAM-dependent methyltransferase
A0ABW8CT20	JBITYT010000004	8	0	45114	45266	+	MFI9119667.1	ACIGW0_09775	hypothetical protein
A0ABW8CT20	JBITYT010000004	9	0	45311	46075	+	MFI9119668.1	ACIGW0_09780	hypothetical protein
A0ABW8CT20	JBITYT010000004	10	0	46242	46814	+	MFI9119669.1	ACIGW0_09785	hypothetical protein
A0ABV1UTF3	JBEPBX010000008	-10	0	85690	85836	-		ABT276_11895	AraC family transcriptional regulator
A0ABV1UTF3	JBEPBX010000008	-9	0	85855	86396	-		ABT276_11900	methyltransferase domain-containing protein
A0ABV1UTF3	JBEPBX010000008	-8	0	86438	86740	-	MER6614060.1	ABT276_11905	4a-hydroxytetrahydrobiopterin dehydratase
A0ABV1UTF3	JBEPBX010000008	-7	0	86844	87350	+	MER6614061.1	ABT276_11910	FBP domain-containing protein
A0ABV1UTF3	JBEPBX010000008	-6	0	87403	88944	-	MER6614062.1	ABT276_11915	ATP-dependent DNA ligase
A0ABV1UTF3	JBEPBX010000008	-5	0	89134	90204	+	MER6614063.1	ABT276_11920	phosphatidylinositol-specific phospholipase C domain-containing protein
A0ABV1UTF3	JBEPBX010000008	-4	0	90736	91155	+	MER6614064.1	ABT276_11925	SsgA family sporulation/cell division regulator
A0ABV1UTF3	JBEPBX010000008	-3	0	91187	91996	+	MER6614065.1	ABT276_11930	helix-turn-helix domain-containing protein
A0ABV1UTF3	JBEPBX010000008	-2	0	91986	92405	-	MER6614066.1	ABT276_11935	hypothetical protein
A0ABV1UTF3	JBEPBX010000008	-1	0	92542	93582	-	MER6614067.1	ABT276_11940	zinc-dependent alcohol dehydrogenase family protein
A0ABV1UTF3	JBEPBX010000008	0	1	93846	94667	-	MER6614068.1	ABT276_11945	tyrosinase family protein
A0ABV1UTF3	JBEPBX010000008	1	0	94692	95090	-	MER6614069.1	ABT276_11950	tyrosinase cofactor
A0ABV1UTF3	JBEPBX010000008	2	0	95686	96114	+	MER6614070.1	ABT276_11955	subtilase-type protease inhibitor
A0ABV1UTF3	JBEPBX010000008	3	0	96408	98585	-	MER6614071.1	ABT276_11960	phage holin family protein
A0ABV1UTF3	JBEPBX010000008	4	0	98701	99483	+	MER6614072.1	ABT276_11965	MBL fold metallo-hydrolase
A0ABV1UTF3	JBEPBX010000008	5	0	99480	100145	+	MER6614073.1	ABT276_11970	VTT domain-containing protein
A0ABV1UTF3	JBEPBX010000008	6	0	100125	101174	-	MER6614074.1	ABT276_11975	MBL fold metallo-hydrolase
A0ABV1UTF3	JBEPBX010000008	7	0	101254	102471	-	MER6614075.1	ABT276_11980	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
A0ABV1UTF3	JBEPBX010000008	8	0	102687	104189	+	MER6614076.1	ABT276_11985	phosphatase PAP2 family protein
A0ABV1UTF3	JBEPBX010000008	9	0	104295	105104	+	MER6614077.1	ABT276_11990	methyltransferase domain-containing protein
A0ABV1UTF3	JBEPBX010000008	10	0	105163	105519	+	MER6614078.1	ABT276_11995	VOC family protein
A0ABX2C6M7	WOEY01000188	-1	0	128	361	+		GNZ12_43275	IS5/IS1182 family transposase
A0ABX2C6M7	WOEY01000188	0	1	963	2672	-	NPT47998.1	GNZ12_43280	hypothetical protein
A0ABX2C6M7	WOEY01000188	1	0	3503	3767	+		GNZ12_43285	transposase
A0ABX2C6M7	WOEY01000188	2	0	3956	4675	-		GNZ12_43290	IS6 family transposase
A0ABX2C6M7	WOEY01000188	3	0	4777	5160	+	NPT47999.1	GNZ12_43295	hypothetical protein
A0ABX2C6M7	WOEY01000188	4	0	5410	5748	+	NPT48000.1	GNZ12_43300	hypothetical protein
A0ABX2C6M7	WOEY01000188	5	0	5858	7831	+	NPT48001.1	GNZ12_43305	EAL domain-containing protein
A0ABX2C6M7	WOEY01000188	6	0	7820	8062	-	NPT48002.1	GNZ12_43310	hypothetical protein
A0ABX2C6M7	WOEY01000188	7	0	9331	9528	+	NPT48003.1	GNZ12_43315	hypothetical protein
A0ABX2C6M7	WOEY01000188	8	0	9633	10202	+	NPT48004.1	GNZ12_43320	TIGR01841 family phasin
A0ABX2C6M7	WOEY01000188	9	0	10348	11091	+	NPT48005.1	GNZ12_43325	acetoacetyl-CoA reductase
A0ABX2C6M7	WOEY01000188	10	0	11841	12113	-	NPT48006.1	GNZ12_43330	hypothetical protein
A0ABY7E0K8	CP111015	-10	0	67684941	67687025	-	WAR03505.1	MAR_010063	IKZF5-like protein
A0ABY7E0K8	CP111015	-9	0	67701904	67703070	-	WAR03491.1	MAR_010049	hypothetical protein
A0ABY7E0K8	CP111015	-8	0	67712730	67726122	+	WAR03528.1	MAR_010086	XRP2-like protein
A0ABY7E0K8	CP111015	-7	0	67741159	67747505	+	WAR03529.1	MAR_010087	hypothetical protein
A0ABY7E0K8	CP111015	-6	0	67765890	67767093	+	WAR03530.1	MAR_010088	ES8L2-like protein
A0ABY7E0K8	CP111015	-5	0	67789667	67790068	-	WAR03533.1	MAR_010091	AKTS1-like protein
A0ABY7E0K8	CP111015	-4	0	67803462	67816941	+	WAR03531.1	MAR_010089	USH1C-like protein
A0ABY7E0K8	CP111015	-3	0	67855020	67856794	+	WAR03532.1	MAR_010090	APOD-like protein
A0ABY7E0K8	CP111015	-2	0	67899469	67900026	+	WAR03506.1	MAR_010064	TYR3-like protein
A0ABY7E0K8	CP111015	-1	0	67909397	67916348	-	WAR03507.1	MAR_010065	hypothetical protein
A0ABY7E0K8	CP111015	0	1	67930222	67930709	+	WAR03513.1	MAR_010071	TYRO-like protein
A0ABY7E0K8	CP111015	1	0	67963777	67972529	+	WAR03514.1	MAR_010072	PHKG2-like protein
A0ABY7E0K8	CP111015	2	0	68001259	68001682	+	WAR03515.1	MAR_010073	PHKG2-like protein
A0ABY7E0K8	CP111015	3	0	68061716	68061943	-	WAR03516.1	MAR_010074	UN93A-like protein
A0ABY7E0K8	CP111015	4	0	68082980	68084676	-	WAR03510.1	MAR_010068	hypothetical protein
A0ABY7E0K8	CP111015	5	0	68083020	68085001	+	WAR03508.1	MAR_010066	HEAT6-like protein
A0ABY7E0K8	CP111015	6	0	68107519	68109745	+	WAR03509.1	MAR_010067	hypothetical protein
A0ABY7E0K8	CP111015	7	0	68125990	68127632	-	WAR03511.1	MAR_010069	IF2-like protein
A0ABY7E0K8	CP111015	8	0	68128132	68130027	-	WAR03512.1	MAR_010070	IF2-like protein
A0ABY7E0K8	CP111015	9	0	68130980	68136919	-	WAR03522.1	MAR_010080	WSB1-like protein
A0ABY7E0K8	CP111015	10	0	68174121	68175236	-	WAR03523.1	MAR_010081	MYO19-like protein
A0ABY7E8M5	CP111015	-10	0	67575907	67579387	+	WAR03503.1	MAR_010061	hypothetical protein
A0ABY7E8M5	CP111015	-9	0	67646008	67647564	+	WAR03504.1	MAR_010062	CRIS3-like protein
A0ABY7E8M5	CP111015	-8	0	67684941	67687025	-	WAR03505.1	MAR_010063	IKZF5-like protein
A0ABY7E8M5	CP111015	-7	0	67701904	67703070	-	WAR03491.1	MAR_010049	hypothetical protein
A0ABY7E8M5	CP111015	-6	0	67712730	67726122	+	WAR03528.1	MAR_010086	XRP2-like protein
A0ABY7E8M5	CP111015	-5	0	67741159	67747505	+	WAR03529.1	MAR_010087	hypothetical protein
A0ABY7E8M5	CP111015	-4	0	67765890	67767093	+	WAR03530.1	MAR_010088	ES8L2-like protein
A0ABY7E8M5	CP111015	-3	0	67789667	67790068	-	WAR03533.1	MAR_010091	AKTS1-like protein
A0ABY7E8M5	CP111015	-2	0	67803462	67816941	+	WAR03531.1	MAR_010089	USH1C-like protein
A0ABY7E8M5	CP111015	-1	0	67855020	67856794	+	WAR03532.1	MAR_010090	APOD-like protein
A0ABY7E8M5	CP111015	0	1	67899469	67900026	+	WAR03506.1	MAR_010064	TYR3-like protein
A0ABY7E8M5	CP111015	1	0	67909397	67916348	-	WAR03507.1	MAR_010065	hypothetical protein
A0ABY7E8M5	CP111015	2	0	67930222	67930709	+	WAR03513.1	MAR_010071	TYRO-like protein
A0ABY7E8M5	CP111015	3	0	67963777	67972529	+	WAR03514.1	MAR_010072	PHKG2-like protein
A0ABY7E8M5	CP111015	4	0	68001259	68001682	+	WAR03515.1	MAR_010073	PHKG2-like protein
A0ABY7E8M5	CP111015	5	0	68061716	68061943	-	WAR03516.1	MAR_010074	UN93A-like protein
A0ABY7E8M5	CP111015	6	0	68082980	68084676	-	WAR03510.1	MAR_010068	hypothetical protein
A0ABY7E8M5	CP111015	7	0	68083020	68085001	+	WAR03508.1	MAR_010066	HEAT6-like protein
A0ABY7E8M5	CP111015	8	0	68107519	68109745	+	WAR03509.1	MAR_010067	hypothetical protein
A0ABY7E8M5	CP111015	9	0	68125990	68127632	-	WAR03511.1	MAR_010069	IF2-like protein
A0ABY7E8M5	CP111015	10	0	68128132	68130027	-	WAR03512.1	MAR_010070	IF2-like protein
H2A0L0	HE610377	0	1	1	1479	+	CCE46151.1		tyrosinase 1
P55027	AF064803	0	1	106	1710	+	AAC17168.1	TRP-1	tyrosinase-related-protein-1
A0ABY7ESX1	CP111019	-10	0	58941679	58941953	+	WAR13069.1	MAR_027249	hypothetical protein
A0ABY7ESX1	CP111019	-9	0	58941970	58942969	+	WAR13068.1	MAR_027248	hypothetical protein
A0ABY7ESX1	CP111019	-8	0	58942994	58943345	+	WAR13062.1	MAR_027242	hypothetical protein
A0ABY7ESX1	CP111019	-7	0	58981009	58981932	+	WAR13063.1	MAR_027243	hypothetical protein
A0ABY7ESX1	CP111019	-6	0	58993552	58994091	+	WAR13064.1	MAR_027244	SLIP-like protein
A0ABY7ESX1	CP111019	-5	0	59037972	59038584	-	WAR13065.1	MAR_027245	hypothetical protein
A0ABY7ESX1	CP111019	-4	0	59052318	59052956	-	WAR13066.1	MAR_027246	hypothetical protein
A0ABY7ESX1	CP111019	-3	0	59074889	59082230	-	WAR13067.1	MAR_027247	CC113-like protein
A0ABY7ESX1	CP111019	-2	0	59091378	59093781	-	WAR13075.1	MAR_027255	SEPT7-like protein
A0ABY7ESX1	CP111019	-1	0	59144173	59145752	+	WAR13071.1	MAR_027251	hypothetical protein
A0ABY7ESX1	CP111019	0	1	59163562	59165787	+	WAR13072.1	MAR_027252	TYRO-like protein
A0ABY7ESX1	CP111019	1	0	59172656	59173282	+	WAR13073.1	MAR_027253	TYR3-like protein
A0ABY7ESX1	CP111019	2	0	59183573	59184133	+	WAR13074.1	MAR_027254	TYR3-like protein
A0ABY7ESX1	CP111019	3	0	59203049	59204086	-	WAR13061.1	MAR_027241	ACM4-like protein
A0ABY7ESX1	CP111019	4	0	59281478	59281959	-	WAR13076.1	MAR_027256	ST1A1-like protein
A0ABY7ESX1	CP111019	5	0	59355671	59356607	-	WAR13077.1	MAR_027257	hypothetical protein
A0ABY7ESX1	CP111019	6	0	59403528	59404023	-	WAR13089.1	MAR_027269	SLIP-like protein
A0ABY7ESX1	CP111019	7	0	59434975	59436803	+	WAR13070.1	MAR_027250	hypothetical protein
A0ABY7ESX1	CP111019	8	0	59453356	59453833	+	WAR13087.1	MAR_027267	SLIP-like protein
A0ABY7ESX1	CP111019	9	0	59484073	59486858	+	WAR13088.1	MAR_027268	hypothetical protein
A0ABY7ESX1	CP111019	10	0	59515960	59516572	-	WAR13090.1	MAR_027270	hypothetical protein
A0ABY7ET59	CP111019	-10	0	58240582	58241019	+	WAR13041.1	MAR_027221	hypothetical protein
A0ABY7ET59	CP111019	-9	0	58241022	58241483	+	WAR13038.1	MAR_027218	hypothetical protein
A0ABY7ET59	CP111019	-8	0	58249937	58250640	-	WAR13039.1	MAR_027219	hypothetical protein
A0ABY7ET59	CP111019	-7	0	58262784	58272322	-	WAR13040.1	MAR_027220	hypothetical protein
A0ABY7ET59	CP111019	-6	0	58297821	58298064	+	WAR13042.1	MAR_027222	TRPV3-like protein
A0ABY7ET59	CP111019	-5	0	58312754	58314423	+	WAR13043.1	MAR_027223	APT-like protein
A0ABY7ET59	CP111019	-4	0	58320767	58329915	+	WAR13044.1	MAR_027224	S6A17-like protein
A0ABY7ET59	CP111019	-3	0	58380185	58383439	-	WAR13045.1	MAR_027225	CC113-like protein
A0ABY7ET59	CP111019	-2	0	58392595	58395002	-	WAR13047.1	MAR_027227	SEPT7-like protein
A0ABY7ET59	CP111019	-1	0	58446846	58448425	+	WAR13046.1	MAR_027226	hypothetical protein
A0ABY7ET59	CP111019	0	1	58466264	58466462	+	WAR13050.1	MAR_027230	TYRO-like protein
A0ABY7ET59	CP111019	1	0	58475935	58476561	+	WAR13051.1	MAR_027231	TYR3-like protein
A0ABY7ET59	CP111019	2	0	58487022	58489423	+	WAR13052.1	MAR_027232	TYR3-like protein
A0ABY7ET59	CP111019	3	0	58513937	58515853	-	WAR13053.1	MAR_027233	hypothetical protein
A0ABY7ET59	CP111019	4	0	58526474	58527287	-	WAR13054.1	MAR_027234	ACM4-like protein
A0ABY7ET59	CP111019	5	0	58631701	58632589	-	WAR13048.1	MAR_027228	ST1A1-like protein
A0ABY7ET59	CP111019	6	0	58662493	58662989	-	WAR13049.1	MAR_027229	hypothetical protein
A0ABY7ET59	CP111019	7	0	58666730	58667542	-	WAR13060.1	MAR_027240	SLIP-like protein
A0ABY7ET59	CP111019	8	0	58732044	58732461	+	WAR13058.1	MAR_027238	hypothetical protein
A0ABY7ET59	CP111019	9	0	58753905	58762885	+	WAR13059.1	MAR_027239	hypothetical protein
A0ABY7ET59	CP111019	10	0	58807448	58808599	-	WAR13055.1	MAR_027235	hypothetical protein
A0ABY7EUY5	CP111019	-10	0	58249937	58250640	-	WAR13039.1	MAR_027219	hypothetical protein
A0ABY7EUY5	CP111019	-9	0	58262784	58272322	-	WAR13040.1	MAR_027220	hypothetical protein
A0ABY7EUY5	CP111019	-8	0	58297821	58298064	+	WAR13042.1	MAR_027222	TRPV3-like protein
A0ABY7EUY5	CP111019	-7	0	58312754	58314423	+	WAR13043.1	MAR_027223	APT-like protein
A0ABY7EUY5	CP111019	-6	0	58320767	58329915	+	WAR13044.1	MAR_027224	S6A17-like protein
A0ABY7EUY5	CP111019	-5	0	58380185	58383439	-	WAR13045.1	MAR_027225	CC113-like protein
A0ABY7EUY5	CP111019	-4	0	58392595	58395002	-	WAR13047.1	MAR_027227	SEPT7-like protein
A0ABY7EUY5	CP111019	-3	0	58446846	58448425	+	WAR13046.1	MAR_027226	hypothetical protein
A0ABY7EUY5	CP111019	-2	0	58466264	58466462	+	WAR13050.1	MAR_027230	TYRO-like protein
A0ABY7EUY5	CP111019	-1	0	58475935	58476561	+	WAR13051.1	MAR_027231	TYR3-like protein
A0ABY7EUY5	CP111019	0	1	58487022	58489423	+	WAR13052.1	MAR_027232	TYR3-like protein
A0ABY7EUY5	CP111019	1	0	58513937	58515853	-	WAR13053.1	MAR_027233	hypothetical protein
A0ABY7EUY5	CP111019	2	0	58526474	58527287	-	WAR13054.1	MAR_027234	ACM4-like protein
A0ABY7EUY5	CP111019	3	0	58631701	58632589	-	WAR13048.1	MAR_027228	ST1A1-like protein
A0ABY7EUY5	CP111019	4	0	58662493	58662989	-	WAR13049.1	MAR_027229	hypothetical protein
A0ABY7EUY5	CP111019	5	0	58666730	58667542	-	WAR13060.1	MAR_027240	SLIP-like protein
A0ABY7EUY5	CP111019	6	0	58732044	58732461	+	WAR13058.1	MAR_027238	hypothetical protein
A0ABY7EUY5	CP111019	7	0	58753905	58762885	+	WAR13059.1	MAR_027239	hypothetical protein
A0ABY7EUY5	CP111019	8	0	58807448	58808599	-	WAR13055.1	MAR_027235	hypothetical protein
A0ABY7EUY5	CP111019	9	0	58822880	58823568	-	WAR13056.1	MAR_027236	SLIP-like protein
A0ABY7EUY5	CP111019	10	0	58918188	58918816	+	WAR13057.1	MAR_027237	SLIP-like protein
A0ABY7EVT5	CP111019	-10	0	43239894	43240992	-	WAR12511.1	MAR_026691	hypothetical protein
A0ABY7EVT5	CP111019	-9	0	43241338	43243139	-	WAR12510.1	MAR_026690	ICEN-like protein
A0ABY7EVT5	CP111019	-8	0	43253626	43254352	-	WAR12524.1	MAR_026704	GPAA1-like protein
A0ABY7EVT5	CP111019	-7	0	43288718	43290760	-	WAR12525.1	MAR_026705	P52K-like protein
A0ABY7EVT5	CP111019	-6	0	43292797	43293330	+	WAR12513.1	MAR_026693	CY1-like protein
A0ABY7EVT5	CP111019	-5	0	43310593	43312731	+	WAR12523.1	MAR_026703	hypothetical protein
A0ABY7EVT5	CP111019	-4	0	43333312	43335289	-	WAR12526.1	MAR_026706	TYR3-like protein
A0ABY7EVT5	CP111019	-3	0	43388321	43390642	-	WAR12527.1	MAR_026707	ZN341-like protein
A0ABY7EVT5	CP111019	-2	0	43407956	43411024	-	WAR12528.1	MAR_026708	NEK11-like protein
A0ABY7EVT5	CP111019	-1	0	43482959	43484611	+	WAR12522.1	MAR_026702	LRC69-like protein
A0ABY7EVT5	CP111019	0	1	43484105	43486009	-	WAR12529.1	MAR_026709	TYR3-like protein
A0ABY7EVT5	CP111019	1	0	43557244	43559474	-	WAR12533.1	MAR_026713	MCAS-like protein
A0ABY7EVT5	CP111019	2	0	43581002	43581407	+	WAR12530.1	MAR_026710	hypothetical protein
A0ABY7EVT5	CP111019	3	0	43600166	43611556	+	WAR12531.1	MAR_026711	hypothetical protein
A0ABY7EVT5	CP111019	4	0	43638115	43639281	-	WAR12534.1	MAR_026714	hypothetical protein
A0ABY7EVT5	CP111019	5	0	43664278	43673849	+	WAR12532.1	MAR_026712	hypothetical protein
A0ABY7EVT5	CP111019	6	0	43695209	43695880	+	WAR12536.1	MAR_026716	hypothetical protein
A0ABY7EVT5	CP111019	7	0	43760234	43760272	+	WAR12537.1	MAR_026717	hypothetical protein
A0ABY7EVT5	CP111019	8	0	43844772	43845847	+	WAR12541.1	MAR_026721	hypothetical protein
A0ABY7EVT5	CP111019	9	0	43868159	43869402	-	WAR12543.1	MAR_026723	hypothetical protein
A0ABY7EVT5	CP111019	10	0	43879000	43879328	+	WAR12542.1	MAR_026722	hypothetical protein
A0ABY7EVT9	CP111019	-10	0	58942994	58943345	+	WAR13062.1	MAR_027242	hypothetical protein
A0ABY7EVT9	CP111019	-9	0	58981009	58981932	+	WAR13063.1	MAR_027243	hypothetical protein
A0ABY7EVT9	CP111019	-8	0	58993552	58994091	+	WAR13064.1	MAR_027244	SLIP-like protein
A0ABY7EVT9	CP111019	-7	0	59037972	59038584	-	WAR13065.1	MAR_027245	hypothetical protein
A0ABY7EVT9	CP111019	-6	0	59052318	59052956	-	WAR13066.1	MAR_027246	hypothetical protein
A0ABY7EVT9	CP111019	-5	0	59074889	59082230	-	WAR13067.1	MAR_027247	CC113-like protein
A0ABY7EVT9	CP111019	-4	0	59091378	59093781	-	WAR13075.1	MAR_027255	SEPT7-like protein
A0ABY7EVT9	CP111019	-3	0	59144173	59145752	+	WAR13071.1	MAR_027251	hypothetical protein
A0ABY7EVT9	CP111019	-2	0	59163562	59165787	+	WAR13072.1	MAR_027252	TYRO-like protein
A0ABY7EVT9	CP111019	-1	0	59172656	59173282	+	WAR13073.1	MAR_027253	TYR3-like protein
A0ABY7EVT9	CP111019	0	1	59183573	59184133	+	WAR13074.1	MAR_027254	TYR3-like protein
A0ABY7EVT9	CP111019	1	0	59203049	59204086	-	WAR13061.1	MAR_027241	ACM4-like protein
A0ABY7EVT9	CP111019	2	0	59281478	59281959	-	WAR13076.1	MAR_027256	ST1A1-like protein
A0ABY7EVT9	CP111019	3	0	59355671	59356607	-	WAR13077.1	MAR_027257	hypothetical protein
A0ABY7EVT9	CP111019	4	0	59403528	59404023	-	WAR13089.1	MAR_027269	SLIP-like protein
A0ABY7EVT9	CP111019	5	0	59434975	59436803	+	WAR13070.1	MAR_027250	hypothetical protein
A0ABY7EVT9	CP111019	6	0	59453356	59453833	+	WAR13087.1	MAR_027267	SLIP-like protein
A0ABY7EVT9	CP111019	7	0	59484073	59486858	+	WAR13088.1	MAR_027268	hypothetical protein
A0ABY7EVT9	CP111019	8	0	59515960	59516572	-	WAR13090.1	MAR_027270	hypothetical protein
A0ABY7EVT9	CP111019	9	0	59530472	59531117	-	WAR13091.1	MAR_027271	SLIP-like protein
A0ABY7EVT9	CP111019	10	0	59560503	59560986	-	WAR13081.1	MAR_027261	hypothetical protein
A0ABY7EW52	CP111019	-10	0	58241022	58241483	+	WAR13038.1	MAR_027218	hypothetical protein
A0ABY7EW52	CP111019	-9	0	58249937	58250640	-	WAR13039.1	MAR_027219	hypothetical protein
A0ABY7EW52	CP111019	-8	0	58262784	58272322	-	WAR13040.1	MAR_027220	hypothetical protein
A0ABY7EW52	CP111019	-7	0	58297821	58298064	+	WAR13042.1	MAR_027222	TRPV3-like protein
A0ABY7EW52	CP111019	-6	0	58312754	58314423	+	WAR13043.1	MAR_027223	APT-like protein
A0ABY7EW52	CP111019	-5	0	58320767	58329915	+	WAR13044.1	MAR_027224	S6A17-like protein
A0ABY7EW52	CP111019	-4	0	58380185	58383439	-	WAR13045.1	MAR_027225	CC113-like protein
A0ABY7EW52	CP111019	-3	0	58392595	58395002	-	WAR13047.1	MAR_027227	SEPT7-like protein
A0ABY7EW52	CP111019	-2	0	58446846	58448425	+	WAR13046.1	MAR_027226	hypothetical protein
A0ABY7EW52	CP111019	-1	0	58466264	58466462	+	WAR13050.1	MAR_027230	TYRO-like protein
A0ABY7EW52	CP111019	0	1	58475935	58476561	+	WAR13051.1	MAR_027231	TYR3-like protein
A0ABY7EW52	CP111019	1	0	58487022	58489423	+	WAR13052.1	MAR_027232	TYR3-like protein
A0ABY7EW52	CP111019	2	0	58513937	58515853	-	WAR13053.1	MAR_027233	hypothetical protein
A0ABY7EW52	CP111019	3	0	58526474	58527287	-	WAR13054.1	MAR_027234	ACM4-like protein
A0ABY7EW52	CP111019	4	0	58631701	58632589	-	WAR13048.1	MAR_027228	ST1A1-like protein
A0ABY7EW52	CP111019	5	0	58662493	58662989	-	WAR13049.1	MAR_027229	hypothetical protein
A0ABY7EW52	CP111019	6	0	58666730	58667542	-	WAR13060.1	MAR_027240	SLIP-like protein
A0ABY7EW52	CP111019	7	0	58732044	58732461	+	WAR13058.1	MAR_027238	hypothetical protein
A0ABY7EW52	CP111019	8	0	58753905	58762885	+	WAR13059.1	MAR_027239	hypothetical protein
A0ABY7EW52	CP111019	9	0	58807448	58808599	-	WAR13055.1	MAR_027235	hypothetical protein
A0ABY7EW52	CP111019	10	0	58822880	58823568	-	WAR13056.1	MAR_027236	SLIP-like protein
A0ABY7EX19	CP111019	-10	0	58941970	58942969	+	WAR13068.1	MAR_027248	hypothetical protein
A0ABY7EX19	CP111019	-9	0	58942994	58943345	+	WAR13062.1	MAR_027242	hypothetical protein
A0ABY7EX19	CP111019	-8	0	58981009	58981932	+	WAR13063.1	MAR_027243	hypothetical protein
A0ABY7EX19	CP111019	-7	0	58993552	58994091	+	WAR13064.1	MAR_027244	SLIP-like protein
A0ABY7EX19	CP111019	-6	0	59037972	59038584	-	WAR13065.1	MAR_027245	hypothetical protein
A0ABY7EX19	CP111019	-5	0	59052318	59052956	-	WAR13066.1	MAR_027246	hypothetical protein
A0ABY7EX19	CP111019	-4	0	59074889	59082230	-	WAR13067.1	MAR_027247	CC113-like protein
A0ABY7EX19	CP111019	-3	0	59091378	59093781	-	WAR13075.1	MAR_027255	SEPT7-like protein
A0ABY7EX19	CP111019	-2	0	59144173	59145752	+	WAR13071.1	MAR_027251	hypothetical protein
A0ABY7EX19	CP111019	-1	0	59163562	59165787	+	WAR13072.1	MAR_027252	TYRO-like protein
A0ABY7EX19	CP111019	0	1	59172656	59173282	+	WAR13073.1	MAR_027253	TYR3-like protein
A0ABY7EX19	CP111019	1	0	59183573	59184133	+	WAR13074.1	MAR_027254	TYR3-like protein
A0ABY7EX19	CP111019	2	0	59203049	59204086	-	WAR13061.1	MAR_027241	ACM4-like protein
A0ABY7EX19	CP111019	3	0	59281478	59281959	-	WAR13076.1	MAR_027256	ST1A1-like protein
A0ABY7EX19	CP111019	4	0	59355671	59356607	-	WAR13077.1	MAR_027257	hypothetical protein
A0ABY7EX19	CP111019	5	0	59403528	59404023	-	WAR13089.1	MAR_027269	SLIP-like protein
A0ABY7EX19	CP111019	6	0	59434975	59436803	+	WAR13070.1	MAR_027250	hypothetical protein
